,state,action
0,40,7
1,106,1
2,40,1
3,59,7
4,40,3
5,4,0
6,62,7
7,41,5
8,3,7
9,2,0
10,42,2
11,3,5
12,40,3
13,4,5
14,59,1
15,5,0
16,6,6
17,59,1
18,5,3
19,61,1
20,319,2
21,321,0
22,247,5
23,321,7
24,320,1
25,321,1
26,330,1
27,331,1
28,350,0
29,258,1
30,380,7
31,258,1
32,380,1
33,381,5
34,352,1
35,353,1
36,354,4
37,383,1
38,377,0
39,379,7
40,376,6
41,381,5
42,352,1
43,353,1
44,354,0
45,377,0
46,379,1
47,374,1
48,347,0
49,346,6
50,374,7
51,379,7
52,376,7
53,375,5
54,381,1
55,383,0
56,376,1
57,379,4
58,262,1
59,344,7
60,262,7
61,261,0
62,316,7
63,315,5
64,314,5
65,260,5
66,380,7
67,258,3
68,260,5
69,380,0
70,260,7
71,259,7
72,245,5
73,332,5
74,331,7
75,330,0
76,246,1
77,332,3
78,259,0
79,333,4
80,229,7
81,12,7
82,11,1
83,12,5
84,243,7
85,242,1
86,243,5
87,244,7
88,289,5
89,247,2
90,330,7
91,321,0
92,247,7
93,319,3
94,289,1
95,244,7
96,289,1
97,244,0
98,243,7
99,242,5
100,289,5
101,247,7
102,319,1
103,247,0
104,289,7
105,241,1
106,289,5
107,247,1
108,246,7
109,247,3
110,244,1
111,245,2
112,258,7
113,332,1
114,258,7
115,332,0
116,245,0
117,248,1
118,333,0
119,334,1
120,315,1
121,316,7
122,315,7
123,334,5
124,333,7
125,248,5
126,245,5
127,332,6
128,330,0
129,246,5
130,330,0
131,246,0
132,244,0
133,243,7
134,242,0
135,11,0
136,65,5
137,11,7
138,10,7
139,46,0
140,47,1
141,64,0
142,50,0
143,49,5
144,50,1
145,51,7
146,50,7
147,48,4
148,160,1
149,88,7
150,160,0
151,138,7
152,294,3
153,286,0
154,269,1
155,143,7
156,269,0
157,142,5
158,269,5
159,286,5
160,138,4
161,139,1
162,286,5
163,138,6
164,137,1
165,160,5
166,86,0
167,160,5
168,86,1
169,48,6
170,87,0
171,86,5
172,87,7
173,278,0
174,85,0
175,137,7
176,177,0
177,136,7
178,295,5
179,135,4
180,341,0
181,343,2
182,295,7
183,341,5
184,340,5
185,339,0
186,340,0
187,341,5
188,340,1
189,135,7
190,340,1
191,135,7
192,340,5
193,339,0
194,340,0
195,341,3
196,304,0
197,179,7
198,342,2
199,304,0
200,179,5
201,304,7
202,343,0
203,342,0
204,398,0
205,393,0
206,394,5
207,393,5
208,398,5
209,342,5
210,343,1
211,304,4
212,342,0
213,398,2
214,179,2
215,178,5
216,136,4
217,304,6
218,341,3
219,304,0
220,179,1
221,298,5
222,178,2
223,294,7
224,136,0
225,178,7
226,304,0
227,179,5
228,304,0
229,179,3
230,180,4
231,182,0
232,392,1
233,183,0
234,301,3
235,202,1
236,300,7
237,202,7
238,186,5
239,301,1
240,185,0
241,202,0
242,391,3
243,390,7
244,191,4
245,385,3
246,193,1
247,387,1
248,388,7
249,387,1
250,388,7
251,387,5
252,386,4
253,193,5
254,192,1
255,386,2
256,309,7
257,390,1
258,309,0
259,310,5
260,309,1
261,308,7
262,309,2
263,303,1
264,273,5
265,207,1
266,221,3
267,209,0
268,224,1
269,227,7
270,224,1
271,227,5
272,167,5
273,154,2
274,216,2
275,254,5
276,96,7
277,95,7
278,214,1
279,95,7
280,214,5
281,93,7
282,165,6
283,164,5
284,218,2
285,66,5
286,16,7
287,15,2
288,14,7
289,52,1
290,14,0
291,16,4
292,90,5
293,15,4
294,89,4
295,257,5
296,162,7
297,161,5
298,88,5
299,48,1
300,50,5
301,64,0
302,50,0
303,49,7
304,88,5
305,48,7
306,86,7
307,85,5
308,278,5
309,133,0
310,278,5
311,133,4
312,83,5
313,82,4
314,176,7
315,293,5
316,277,1
317,81,2
318,43,2
319,62,1
320,7,7
321,62,5
322,4,1
323,6,7
324,4,0
325,62,5
326,4,5
327,59,4
328,3,7
329,2,1
330,3,1
331,4,1
332,6,1
333,61,3
334,241,7
335,108,7
336,7,5
337,6,7
338,4,7
339,3,0
340,41,0
341,43,7
342,132,0
343,81,7
344,277,0
345,293,5
346,277,0
347,293,5
348,277,0
349,293,1
