,state,action
0,80,2
1,42,2
2,3,7
3,2,5
4,106,7
5,0,1
6,106,0
7,2,0
8,42,4
9,80,1
10,132,3
11,82,7
12,81,7
13,277,3
14,176,1
15,83,1
16,278,0
17,85,5
18,278,1
19,87,0
20,86,0
21,160,1
22,88,0
23,161,0
24,146,5
25,161,1
26,162,3
27,163,7
28,257,5
29,162,0
30,257,5
31,162,5
32,49,0
33,162,1
34,89,1
35,90,2
36,16,7
37,15,5
38,52,0
39,15,7
40,211,0
41,89,5
42,211,0
43,89,2
44,15,5
45,52,5
46,13,5
47,12,3
48,230,6
49,12,0
50,13,7
51,65,0
52,51,4
53,49,5
54,50,5
55,64,0
56,50,3
57,211,6
58,50,5
59,64,1
60,65,5
61,11,1
62,12,2
63,248,0
64,229,5
65,248,0
66,229,4
67,13,7
68,65,1
69,13,0
70,52,7
71,51,5
72,65,5
73,11,0
74,65,7
75,64,5
76,10,1
77,11,7
78,10,5
79,63,7
80,8,7
81,45,0
82,9,7
83,133,1
84,9,6
85,44,1
86,45,1
87,8,1
88,63,1
89,242,5
90,289,7
91,241,7
92,108,0
93,8,0
94,46,5
95,8,0
96,46,7
97,9,2
98,8,6
99,7,1
100,108,1
101,241,5
102,319,7
103,61,5
104,60,3
105,319,5
106,320,7
107,60,0
108,61,7
109,6,4
110,62,4
111,43,7
112,132,5
113,42,3
114,43,7
115,132,5
116,42,0
117,132,5
118,42,1
119,41,7
120,42,0
121,132,7
122,80,1
123,132,0
124,81,1
125,82,1
126,133,3
127,87,1
128,47,1
129,64,1
130,65,2
131,12,1
132,229,4
133,13,0
134,52,6
135,65,7
136,64,1
137,65,1
138,13,0
139,52,3
140,16,7
141,15,5
142,52,5
143,13,7
144,65,1
145,13,3
146,14,1
147,127,0
148,17,0
149,19,7
150,66,1
151,19,5
152,17,5
153,127,7
154,14,7
155,52,0
156,15,2
157,14,7
158,52,7
159,51,7
160,50,1
161,51,3
162,15,5
163,52,7
164,51,1
165,52,5
166,13,7
167,65,5
168,11,5
169,242,7
170,63,5
171,241,4
172,8,7
173,45,1
174,8,5
175,108,0
176,8,1
177,63,7
178,8,5
179,108,4
180,45,3
181,46,3
182,64,7
183,47,1
184,64,5
185,10,0
186,64,7
187,47,1
188,64,7
189,47,1
190,64,5
191,10,5
192,63,3
193,11,7
194,10,0
195,64,0
196,50,3
197,211,1
198,15,0
199,90,2
200,16,1
201,17,3
202,20,0
203,212,7
204,109,5
205,19,5
206,17,5
207,127,0
208,17,5
209,127,5
210,231,3
211,232,7
212,127,5
213,231,0
214,127,1
215,232,7
216,127,1
217,232,7
218,127,5
219,231,0
220,127,4
221,16,5
222,14,0
223,16,2
224,127,0
225,17,7
226,16,5
227,14,1
228,127,0
229,17,0
230,19,7
231,66,1
232,19,3
233,212,7
234,109,0
235,110,0
236,93,0
237,214,7
238,151,3
239,215,0
240,155,0
241,154,5
242,155,7
243,153,1
244,155,5
245,215,7
246,152,4
247,208,1
248,153,1
249,155,0
250,154,7
251,166,1
252,154,7
253,166,0
254,209,1
255,167,1
256,168,7
257,167,7
258,209,1
259,167,5
260,154,7
261,166,7
262,221,4
263,273,0
264,274,4
265,389,5
266,308,0
267,389,0
268,311,5
269,389,3
270,283,5
271,285,7
272,389,1
273,285,2
274,223,1
275,224,5
276,209,7
277,210,7
278,273,7
279,303,5
280,272,2
281,222,7
282,206,0
283,272,0
284,303,4
285,309,0
286,310,5
287,309,1
288,308,7
289,309,5
290,397,1
291,303,6
292,302,7
293,300,1
294,302,1
295,272,1
296,207,5
297,222,1
298,208,1
299,153,2
300,215,7
301,152,7
302,220,1
303,152,1
304,215,7
305,152,1
306,215,7
307,152,0
308,153,5
309,152,7
310,220,0
311,208,1
312,153,5
313,152,7
314,220,0
315,208,6
316,288,3
317,208,7
318,222,0
319,207,1
320,221,1
321,166,0
322,209,6
323,221,4
324,273,3
325,223,1
326,224,7
327,223,4
328,285,2
329,223,0
330,284,7
331,285,5
332,274,5
333,273,5
334,207,0
335,273,4
336,308,2
337,273,7
338,303,7
339,397,3
340,308,1
341,274,1
342,223,1
343,224,0
344,275,5
345,224,0
346,275,7
347,284,7
348,285,7
349,389,4
