,state,action
0,0,0
1,1,1
2,2,7
3,1,0
4,107,0
5,80,0
6,277,1
7,81,2
8,43,3
9,133,5
10,44,5
11,62,0
12,44,1
13,45,1
14,8,6
15,7,1
16,108,1
17,241,7
18,108,0
19,8,7
20,45,3
21,46,7
22,9,1
23,46,5
24,8,0
25,46,5
26,8,1
27,63,0
28,10,2
29,242,0
30,11,0
31,65,0
32,51,5
33,65,1
34,13,5
35,12,1
36,229,7
37,12,0
38,13,1
39,230,4
40,52,5
41,13,2
42,229,0
43,230,7
44,13,4
45,51,4
46,49,3
47,89,7
48,162,5
49,49,5
50,50,7
51,48,1
52,50,7
53,48,5
54,47,7
55,87,3
56,48,3
57,49,0
58,162,7
59,161,7
60,138,0
61,286,5
62,138,2
63,88,3
64,162,0
65,257,7
66,146,0
67,143,7
68,269,1
69,143,5
70,146,5
71,161,7
72,138,2
73,88,2
74,50,0
75,49,0
76,162,3
77,163,7
78,257,7
79,146,0
80,143,0
81,144,5
82,143,0
83,144,5
84,143,1
85,147,7
86,143,1
87,147,6
88,146,6
89,138,1
90,161,7
91,138,0
92,286,1
93,146,5
94,161,7
95,138,0
96,286,2
97,161,1
98,162,6
99,88,0
100,161,4
101,286,1
102,146,3
103,147,4
104,144,0
105,287,1
106,270,7
107,287,4
108,337,7
109,184,5
110,297,1
111,296,1
112,287,7
113,296,5
114,142,0
115,296,1
116,287,0
117,307,7
118,337,7
119,184,1
120,337,1
121,307,6
122,296,6
123,141,6
124,298,0
125,180,2
126,140,1
127,269,4
128,141,1
129,142,1
130,144,7
131,142,2
132,143,0
133,144,5
134,143,6
135,286,1
136,146,7
137,286,5
138,138,5
139,160,0
140,138,5
141,160,3
142,161,7
143,138,7
144,294,2
145,160,6
146,85,5
147,278,5
148,133,0
149,278,6
150,82,7
151,81,6
152,80,1
153,132,5
154,42,2
155,3,5
156,40,3
157,4,0
158,62,5
159,4,2
160,5,0
161,6,1
162,61,7
163,6,0
164,7,7
165,62,1
166,7,1
167,108,0
168,8,5
169,108,6
170,6,5
171,5,0
172,6,5
173,5,1
174,60,3
175,319,0
176,241,0
177,63,7
178,8,1
179,63,6
180,108,5
181,61,7
182,6,5
183,5,0
184,6,2
185,60,1
186,320,7
187,60,3
188,319,1
189,247,7
190,319,4
191,108,1
192,241,2
193,247,7
194,319,5
195,320,1
196,321,1
197,330,1
198,331,1
199,350,3
200,380,7
201,258,0
202,259,3
203,314,7
204,333,7
205,248,1
206,333,5
207,259,0
208,333,0
209,334,7
210,229,7
211,12,3
212,230,1
213,231,5
214,334,2
215,314,0
216,315,0
217,317,2
218,316,1
219,336,1
220,263,4
221,338,0
222,313,1
223,292,7
224,313,7
225,249,1
226,313,0
227,250,0
228,99,5
229,250,5
230,313,5
231,338,1
232,312,0
233,292,7
234,313,7
235,249,5
236,335,4
237,232,0
238,18,2
239,249,4
240,18,4
241,19,0
242,109,0
243,110,6
244,91,1
245,109,0
246,110,4
247,165,1
248,93,3
249,95,0
250,279,1
251,254,0
252,156,0
253,217,0
254,118,7
255,168,1
256,118,1
257,117,0
258,120,3
259,171,6
260,120,7
261,225,1
262,120,5
263,117,3
264,121,7
265,120,1
266,121,5
267,158,0
268,121,3
269,124,5
270,122,0
271,124,3
272,125,5
273,126,2
274,77,7
275,123,2
276,76,1
277,36,7
278,76,0
279,77,5
280,76,0
281,77,1
282,57,7
283,77,0
284,78,0
285,79,1
286,58,1
