,state,action
0,80,1
1,132,5
2,42,6
3,1,1
4,2,6
5,0,3
6,2,5
7,106,3
8,3,3
9,62,5
10,4,2
11,5,3
12,61,7
13,6,7
14,4,4
15,41,5
16,3,0
17,41,4
18,132,0
19,81,4
20,293,0
21,339,0
22,340,5
23,339,2
24,176,1
25,83,1
26,278,5
27,133,4
28,83,7
29,176,0
30,134,0
31,135,5
32,134,5
33,176,2
34,82,1
35,133,1
36,9,7
37,133,1
38,9,0
39,87,5
40,9,2
41,8,5
42,108,5
43,61,0
44,108,3
45,63,5
46,241,0
47,63,1
48,242,5
49,289,1
50,244,0
51,243,1
52,248,7
53,243,4
54,11,7
55,10,4
56,47,5
57,46,7
58,9,7
59,133,0
60,278,7
61,83,0
62,84,5
63,83,0
64,84,0
65,177,4
66,295,1
67,136,0
68,178,3
69,140,1
70,269,3
71,144,0
72,287,7
73,296,5
74,142,5
75,269,0
76,142,7
77,141,7
78,180,7
79,181,1
80,180,0
81,299,5
82,180,5
83,298,5
84,178,5
85,136,7
86,295,7
87,341,2
88,135,7
89,340,1
90,135,7
91,340,1
92,135,7
93,340,0
94,341,5
95,340,5
96,339,0
97,340,3
98,295,7
99,341,3
100,304,7
101,343,5
102,341,1
103,295,5
104,135,5
105,134,0
106,135,5
107,134,5
108,176,7
109,293,1
110,176,2
111,82,0
112,83,7
113,176,4
114,339,5
115,293,5
116,277,1
117,81,5
118,132,1
119,43,2
120,62,3
121,45,1
122,8,0
123,46,5
124,8,7
125,45,7
126,44,2
127,7,3
128,8,2
129,241,4
130,8,7
131,45,5
132,7,1
133,108,5
134,61,7
135,6,1
136,61,5
137,60,7
138,5,1
139,60,0
140,61,5
141,60,7
142,5,7
143,59,1
144,5,1
145,60,0
146,61,7
147,6,7
148,4,7
149,3,3
150,62,5
151,4,1
152,6,1
153,61,5
154,60,0
155,61,5
156,60,0
157,61,0
158,108,7
159,7,5
160,6,5
161,5,0
162,6,0
163,7,7
164,62,2
165,6,0
166,7,3
167,8,5
168,108,5
169,61,7
170,6,5
171,5,1
172,60,7
173,5,1
174,60,0
175,61,5
176,60,1
177,320,7
178,60,7
179,5,1
180,60,3
181,319,1
182,247,5
183,321,3
184,246,7
185,247,2
186,330,1
187,331,1
188,350,0
189,258,5
190,350,3
191,380,5
192,351,3
193,381,7
194,380,7
195,258,1
196,380,7
197,258,5
198,350,1
199,351,1
200,352,1
201,353,0
202,383,0
203,376,0
204,262,5
205,376,3
206,344,5
207,379,0
208,344,5
209,379,0
210,344,7
211,262,5
212,376,3
213,344,1
214,345,7
215,344,7
216,262,1
217,344,1
218,345,5
219,374,1
220,347,2
221,368,1
222,360,2
223,359,0
224,361,0
225,363,5
226,361,0
227,363,0
228,364,5
229,363,0
230,364,5
231,363,0
232,364,7
233,369,1
234,364,6
235,362,1
236,363,7
237,362,0
238,369,1
239,364,0
240,371,7
241,365,0
242,325,7
243,323,5
244,324,0
245,323,1
246,325,1
247,329,6
248,365,1
249,371,5
250,364,5
251,363,7
252,362,0
253,369,7
254,348,7
255,346,0
256,366,5
257,346,7
258,345,0
259,382,7
260,263,7
261,336,1
262,263,7
263,336,5
264,262,4
265,316,3
266,338,1
267,312,3
268,265,7
269,292,0
270,290,5
271,292,0
272,290,1
273,291,1
274,266,7
275,291,7
276,290,4
277,99,7
278,54,5
279,53,7
280,18,1
281,53,0
282,54,0
283,21,0
284,98,5
285,21,0
286,98,7
287,213,7
288,110,1
289,213,7
290,110,1
291,213,7
292,110,7
293,92,1
294,110,7
295,92,0
296,165,5
297,92,5
298,91,0
299,92,4
300,149,1
301,165,1
302,93,1
303,94,5
304,213,7
305,110,5
306,109,0
307,110,5
308,109,0
309,110,2
310,212,2
311,54,0
312,21,4
313,213,5
314,212,2
315,54,1
316,99,3
317,100,3
318,55,7
319,128,1
320,55,7
321,128,0
322,25,0
323,68,1
324,129,7
325,68,1
326,129,7
327,68,5
328,25,2
329,55,6
330,100,1
331,252,7
332,100,5
333,251,4
334,67,4
335,98,7
336,213,0
337,94,7
338,93,0
339,214,1
340,95,7
341,214,3
342,279,5
343,95,0
344,279,1
345,254,1
346,111,5
347,24,7
348,96,0
349,254,5
