,state,action
0,0,0
1,1,1
2,2,4
3,107,1
4,42,7
5,107,0
6,80,5
7,107,5
8,1,1
9,2,1
10,3,1
11,4,0
12,62,5
13,4,1
14,6,5
15,5,1
16,60,1
17,320,7
18,60,4
19,6,7
20,4,0
21,62,0
22,44,1
23,45,7
24,44,7
25,43,1
26,44,7
27,43,0
28,82,1
29,133,4
30,83,5
31,82,0
32,83,0
33,84,1
34,85,1
35,86,3
36,88,0
37,161,0
38,146,5
39,161,5
40,88,5
41,48,5
42,47,1
43,64,3
44,51,7
45,50,5
46,64,7
47,47,1
48,64,6
49,46,7
50,9,1
51,46,0
52,47,5
53,46,0
54,47,1
55,64,5
56,10,0
57,64,6
58,46,3
59,64,1
60,65,0
61,51,7
62,50,6
63,47,7
64,87,5
65,9,0
66,87,1
67,47,5
68,46,7
69,9,7
70,133,0
71,278,0
72,85,7
73,84,1
74,85,7
75,84,7
76,134,5
77,176,0
78,134,7
79,339,0
80,340,2
81,134,7
82,339,1
83,134,5
84,176,5
85,81,1
86,82,3
87,278,5
88,133,5
89,44,7
90,43,2
91,62,1
92,7,0
93,45,1
94,8,1
95,63,0
96,10,7
97,46,5
98,8,7
99,45,0
100,9,7
101,133,2
102,45,1
103,8,5
104,108,4
105,45,7
106,44,1
107,45,0
108,9,7
109,133,1
110,9,0
111,87,5
112,9,0
113,87,1
114,47,7
115,87,5
116,9,7
117,133,7
118,82,7
119,81,1
120,82,5
121,43,1
122,44,5
123,62,0
124,44,7
125,43,7
126,132,5
127,42,0
128,132,6
129,107,5
130,1,0
131,107,1
132,42,1
133,41,6
134,2,4
135,107,1
136,42,7
137,107,1
138,42,0
139,132,0
140,81,0
141,176,5
142,81,1
143,82,5
144,43,0
145,82,2
146,44,5
147,62,0
148,44,0
149,133,7
150,82,1
151,133,7
152,82,4
153,176,5
154,81,2
155,43,3
156,133,5
157,44,5
158,62,7
159,41,5
160,3,5
161,40,1
162,59,7
163,40,0
164,3,0
165,41,5
166,3,6
167,106,1
168,40,0
169,3,6
170,106,1
171,40,1
172,59,0
173,4,1
174,6,7
175,4,5
176,59,7
177,40,1
178,59,1
179,5,1
180,60,4
181,6,7
182,4,5
183,59,4
184,3,4
185,42,2
186,3,5
187,40,7
188,106,7
189,0,3
190,2,1
191,3,5
192,40,3
193,4,7
194,3,0
195,41,7
196,42,3
197,43,3
198,133,5
199,44,3
200,9,0
201,87,7
202,278,1
203,87,4
204,85,0
205,137,1
206,160,0
207,138,7
208,294,7
209,136,1
210,294,7
211,136,0
212,178,4
213,179,5
214,304,2
215,136,1
216,294,1
217,138,6
218,137,1
219,160,5
220,86,0
221,160,5
222,86,6
223,278,7
224,83,1
225,278,7
226,83,3
227,85,1
228,86,5
229,87,7
230,278,7
231,83,4
232,134,7
233,339,0
234,340,0
235,341,1
236,295,7
237,341,1
238,295,2
239,177,0
240,136,1
241,294,4
242,178,7
243,304,7
244,343,1
245,304,2
246,136,5
247,177,0
248,136,2
249,137,5
250,85,2
251,87,3
252,48,5
253,47,3
254,50,7
255,48,0
256,88,7
257,160,5
258,86,7
259,85,5
260,278,0
261,85,2
262,87,1
263,47,5
264,46,4
265,87,1
266,47,1
267,64,5
268,10,4
269,47,5
270,46,5
271,8,7
272,45,0
273,9,3
274,47,0
275,48,5
276,47,0
277,48,7
278,86,4
279,137,1
280,160,1
281,88,5
282,48,7
283,86,5
284,87,7
285,278,7
286,83,0
287,84,1
288,85,0
289,137,0
290,294,0
291,139,7
292,178,1
293,139,4
294,298,5
295,178,6
296,295,7
297,341,0
298,343,2
299,295,0
300,304,7
301,343,1
302,304,1
303,178,7
304,304,5
305,295,1
306,136,6
307,135,7
308,340,1
309,135,0
310,295,5
311,135,4
312,341,2
313,135,7
314,340,0
315,341,1
316,295,7
317,341,0
318,343,0
319,342,5
320,343,0
321,342,5
322,343,5
323,341,1
324,295,0
325,304,1
326,178,7
327,304,7
328,343,5
329,341,5
330,340,1
331,135,6
332,339,1
333,134,1
334,84,7
335,134,1
336,84,0
337,177,7
338,135,1
339,177,0
340,136,0
341,178,5
342,136,1
343,294,2
344,160,5
345,86,5
346,87,0
347,86,1
348,48,7
349,86,7
