,state,action
0,80,1
1,132,7
2,80,1
3,132,0
4,81,1
5,82,7
6,81,5
7,132,7
8,80,3
9,81,4
10,293,5
11,277,0
12,293,3
13,134,1
14,84,5
15,83,1
16,278,0
17,85,1
18,86,5
19,87,0
20,86,5
21,87,7
22,278,1
23,87,0
24,86,7
25,85,7
26,84,5
27,83,3
28,85,2
29,87,0
30,86,7
31,85,5
32,278,7
33,83,0
34,84,1
35,85,7
36,84,0
37,177,0
38,136,7
39,295,0
40,304,0
41,179,7
42,342,1
43,179,2
44,178,4
45,179,7
46,342,5
47,343,3
48,179,3
49,180,1
50,141,5
51,140,3
52,142,7
53,141,1
54,142,1
55,144,3
56,270,4
57,307,7
58,337,1
59,307,5
60,287,7
61,296,5
62,142,0
63,296,0
64,337,5
65,296,7
66,297,5
67,141,5
68,140,5
69,139,0
70,140,6
71,178,7
72,304,7
73,343,2
74,295,2
75,177,4
76,295,2
77,177,1
78,137,1
79,160,2
80,48,5
81,47,0
82,48,5
83,47,5
84,46,5
85,8,7
86,45,2
87,108,7
88,7,0
89,45,0
90,9,5
91,45,5
92,7,1
93,108,7
94,7,1
95,108,0
96,8,7
97,45,1
98,8,0
99,46,1
100,10,7
101,46,7
102,9,5
103,45,1
104,8,7
105,45,6
106,62,0
107,44,7
108,43,7
109,132,0
110,81,2
111,43,4
112,81,5
113,132,5
114,42,0
115,132,3
116,82,0
117,83,5
118,82,2
119,44,1
120,45,1
121,8,4
122,9,1
123,46,0
124,47,0
125,48,7
126,86,1
127,48,5
128,47,3
129,50,1
130,51,0
131,211,5
132,51,1
133,52,2
134,230,7
135,13,0
136,52,5
137,13,0
138,52,0
139,15,5
140,52,4
141,211,5
142,51,0
143,211,5
144,51,1
145,52,2
146,230,6
147,12,7
148,11,5
149,242,5
150,289,5
151,247,7
152,319,3
153,289,7
154,241,1
155,289,5
156,247,7
157,319,3
158,289,1
159,244,0
160,243,1
161,248,1
162,333,7
163,248,5
164,245,5
165,332,0
166,245,7
167,244,4
168,242,2
169,244,1
170,245,7
171,244,7
172,289,1
173,244,3
174,248,3
175,334,7
176,229,7
177,12,7
178,11,7
179,10,6
180,8,5
181,108,5
182,61,0
183,108,1
184,241,7
185,108,4
186,45,0
187,9,7
188,133,5
189,44,2
190,7,2
191,61,1
192,319,0
193,241,7
194,108,5
195,61,5
196,60,1
197,320,1
198,321,4
199,319,5
200,320,7
201,60,7
202,5,0
203,6,7
204,4,7
205,3,1
206,4,7
207,3,6
208,106,0
209,2,5
210,106,1
211,40,1
212,59,7
213,40,7
214,106,0
215,2,5
216,106,0
217,2,5
218,106,1
219,40,7
220,106,7
221,0,0
222,1,0
223,107,3
224,132,7
225,80,1
226,132,7
227,80,5
228,107,1
229,42,0
230,132,7
231,80,1
232,132,1
233,43,5
234,41,0
235,43,2
236,62,7
237,41,7
238,42,7
239,107,1
240,42,7
241,107,1
242,42,0
243,132,7
244,80,5
245,107,5
246,1,1
247,2,5
248,106,1
249,40,4
250,2,7
251,1,1
252,2,1
253,3,3
254,62,3
255,45,0
256,9,7
257,133,4
258,83,5
259,82,5
260,43,3
261,133,0
262,278,0
263,85,1
264,86,7
265,85,1
266,86,3
267,88,7
268,160,6
269,85,5
270,278,5
271,133,0
272,278,0
273,85,3
274,160,0
275,138,7
276,294,1
277,138,1
278,161,6
279,160,4
280,294,0
281,139,5
282,294,5
283,137,7
284,177,6
285,134,3
286,177,5
287,84,7
288,134,7
289,339,1
290,134,7
291,339,0
292,340,5
293,339,0
294,340,0
295,341,3
296,304,7
297,343,0
298,342,1
299,179,5
300,304,5
301,295,7
302,341,3
303,304,1
304,178,4
305,179,6
306,343,5
307,341,5
308,340,0
309,341,0
310,343,0
311,342,0
312,398,1
313,181,1
314,180,0
315,299,3
316,184,1
317,337,7
318,184,5
319,297,7
320,299,1
321,297,0
322,184,7
323,183,3
324,185,1
325,204,0
326,300,7
327,202,4
328,190,7
329,189,5
330,187,3
331,190,7
332,189,0
333,200,1
334,201,1
335,191,7
336,201,1
337,191,3
338,386,0
339,387,7
340,193,1
341,387,7
342,193,7
343,194,1
344,193,7
345,194,7
346,196,7
347,197,1
348,196,1
349,194,5
