,state,action
0,3,3
1,62,5
2,4,1
3,6,1
4,61,1
5,319,5
6,320,1
7,321,0
8,247,5
9,321,1
10,330,7
11,321,0
12,247,7
13,319,0
14,241,3
15,242,2
16,244,7
17,289,5
18,247,5
19,321,7
20,320,0
21,319,0
22,241,2
23,247,5
24,321,0
25,247,7
26,319,5
27,320,1
28,321,4
29,319,7
30,61,5
31,60,1
32,320,1
33,321,7
34,320,0
35,319,7
36,61,0
37,108,0
38,8,4
39,9,5
40,45,3
41,46,5
42,8,7
43,45,1
44,8,7
45,45,1
46,8,5
47,108,6
48,6,0
49,7,0
50,45,5
51,7,2
52,61,0
53,108,0
54,8,7
55,45,7
56,44,1
57,45,7
58,44,0
59,133,1
60,9,0
61,87,5
62,9,5
63,45,6
64,62,3
65,45,1
66,8,0
67,46,5
68,8,5
69,108,0
70,8,7
71,45,5
72,7,0
73,45,6
74,62,0
75,44,3
76,9,7
77,133,7
78,82,0
79,83,7
80,176,1
81,83,0
82,84,0
83,177,0
84,136,4
85,304,2
86,136,0
87,178,0
88,298,5
89,178,5
90,136,5
91,177,4
92,295,6
93,340,1
94,135,6
95,339,3
96,135,5
97,134,5
98,176,7
99,293,5
100,277,5
101,80,5
102,107,5
103,1,5
104,0,1
105,106,0
106,2,6
107,0,1
108,106,1
109,40,1
110,59,1
111,5,0
112,6,0
113,7,5
114,6,7
115,4,7
116,3,0
117,41,5
118,3,0
119,41,1
120,62,4
121,43,1
122,44,4
123,82,1
124,133,1
125,9,0
126,87,5
127,9,5
128,45,7
129,44,6
130,41,0
131,43,7
132,132,1
133,43,7
134,132,0
135,81,1
136,82,7
137,81,1
138,82,6
139,132,3
140,82,6
141,132,0
142,81,4
143,293,5
144,277,0
145,293,2
146,81,1
147,82,7
148,81,4
149,293,5
150,277,3
151,176,7
152,293,5
153,277,0
154,293,5
155,277,0
156,293,0
157,339,0
158,340,0
159,341,1
160,295,0
161,304,0
162,179,0
163,181,1
164,180,0
165,299,0
166,183,3
167,185,1
168,204,6
169,184,1
170,337,1
171,307,5
172,287,1
173,270,4
174,307,6
175,296,7
176,297,6
177,180,7
178,181,1
179,180,5
180,298,1
181,140,7
182,298,7
183,179,0
184,181,5
185,179,1
186,298,5
187,178,2
188,294,7
189,136,1
190,294,3
191,286,3
192,143,0
193,144,6
194,269,3
195,144,1
196,145,0
197,270,1
198,253,7
199,270,6
200,144,5
201,143,0
202,144,7
203,142,0
204,296,1
205,287,1
206,270,0
207,271,0
208,206,5
209,271,7
210,307,2
211,270,6
212,144,0
213,287,1
214,270,7
215,287,1
216,270,1
217,253,4
218,271,3
219,222,6
220,271,2
221,253,4
222,271,7
223,307,7
224,337,1
225,307,5
226,287,1
227,270,0
228,271,6
229,287,0
230,307,0
231,205,0
232,302,1
233,272,1
234,207,5
235,222,7
236,206,4
237,302,0
238,397,1
239,303,7
240,397,5
241,302,1
242,272,6
243,205,4
244,300,5
245,204,5
246,337,0
247,204,4
248,202,0
249,391,0
250,191,7
251,201,1
252,191,0
253,192,4
254,194,2
255,192,6
256,201,1
257,191,7
258,201,5
259,190,5
260,186,0
261,190,0
262,201,5
263,190,5
264,186,1
265,202,1
266,300,7
267,202,0
268,391,1
269,203,7
270,391,5
271,202,7
272,186,1
273,202,5
274,185,0
275,202,7
276,186,5
277,301,1
278,185,5
279,184,0
280,185,7
281,301,7
282,384,5
283,392,3
284,301,1
285,185,7
286,301,2
287,184,1
288,337,1
289,307,7
290,337,1
291,307,5
292,287,0
293,307,7
294,337,7
295,184,5
296,297,5
297,141,2
298,269,5
299,286,0
300,269,4
301,141,5
302,140,0
303,141,1
304,142,7
305,141,2
306,269,0
307,142,7
308,141,1
309,142,1
310,144,5
311,143,1
312,147,7
313,143,5
314,146,5
315,161,5
316,88,0
317,161,7
318,138,0
319,286,0
320,269,2
321,146,7
322,286,3
323,143,7
324,269,0
325,142,5
326,269,7
327,140,7
328,298,1
329,140,1
330,269,2
331,146,0
332,143,5
333,146,7
334,286,2
335,161,2
336,49,5
337,50,7
338,48,5
339,47,7
340,87,7
341,278,7
342,83,7
343,176,0
344,134,7
345,339,1
346,134,7
347,339,0
348,340,1
349,135,5
