,state,action
0,40,1
1,59,1
2,5,1
3,60,1
4,320,7
5,60,7
6,5,7
7,59,1
8,5,7
9,59,3
10,6,4
11,62,4
12,43,6
13,42,5
14,2,7
15,1,5
16,0,0
17,1,0
18,107,3
19,132,7
20,80,0
21,277,0
22,293,3
23,134,0
24,135,7
25,340,2
26,134,5
27,176,7
28,293,5
29,277,0
30,293,1
31,176,5
32,81,7
33,277,5
34,80,1
35,132,7
36,80,5
37,107,1
38,42,7
39,107,0
40,80,5
41,107,1
42,42,5
43,2,1
44,3,0
45,41,5
46,3,6
47,106,1
48,40,7
49,106,3
50,3,5
51,40,3
52,4,7
53,3,0
54,41,1
55,62,5
56,4,7
57,3,0
58,41,1
59,62,5
60,4,0
61,62,0
62,44,1
63,45,1
64,8,0
65,46,3
66,64,0
67,50,5
68,64,1
69,65,0
70,51,1
71,52,5
72,13,5
73,12,2
74,248,0
75,229,7
76,12,1
77,229,5
78,248,5
79,245,0
80,248,1
81,333,1
82,314,5
83,260,1
84,375,7
85,260,5
86,380,0
87,260,0
88,314,1
89,261,3
90,336,0
91,338,1
92,312,4
93,313,5
94,338,1
95,312,5
96,263,4
97,338,1
98,312,5
99,263,0
100,312,1
101,264,7
102,312,5
103,263,3
104,264,0
105,265,5
106,264,7
107,312,4
108,313,5
109,338,7
110,335,1
111,338,0
112,313,1
113,292,1
114,265,7
115,292,0
116,290,5
117,292,5
118,312,5
119,263,5
120,344,0
121,263,1
122,382,5
123,345,3
124,366,7
125,382,7
126,263,1
127,382,5
128,345,5
129,374,1
130,347,0
131,346,4
132,382,7
133,263,7
134,336,7
135,316,7
136,315,5
137,314,5
138,260,1
139,375,0
140,261,5
141,375,7
142,260,1
143,375,0
144,261,4
145,315,0
146,317,2
147,316,0
148,335,0
149,249,0
150,53,5
151,249,7
152,232,1
153,249,6
154,317,0
155,232,1
156,249,4
157,18,1
158,53,5
159,249,4
160,18,5
161,232,6
162,231,3
163,232,7
164,127,1
165,232,2
166,335,7
167,317,2
168,316,0
169,335,1
170,338,1
171,312,7
172,338,7
173,335,7
174,317,1
175,335,0
176,249,7
177,232,6
178,231,1
179,317,5
180,315,1
181,316,5
182,261,5
183,375,1
184,376,1
185,379,7
186,376,2
187,377,2
188,355,1
189,356,0
190,373,4
191,374,2
192,373,7
193,378,2
194,356,7
195,355,7
196,354,0
197,377,1
198,378,2
199,356,1
200,357,1
201,358,4
202,368,7
203,373,3
204,372,0
205,348,7
206,346,6
207,374,0
208,345,0
209,382,5
210,345,0
211,382,5
212,345,1
213,346,5
214,347,5
215,373,7
216,378,7
217,377,5
218,354,0
219,377,1
220,378,0
221,374,0
222,345,0
223,382,5
224,345,5
225,374,5
226,378,7
227,377,4
228,376,0
229,262,5
230,376,0
231,262,5
232,376,2
233,377,5
234,354,1
235,355,0
236,378,3
237,347,0
238,346,5
239,347,7
240,374,1
241,347,5
242,373,7
243,378,5
244,355,0
245,378,5
246,355,0
247,378,1
248,373,5
249,356,1
250,357,0
251,368,4
252,347,7
253,374,2
254,373,0
255,347,2
256,368,0
257,372,1
258,362,5
259,360,7
260,368,1
261,360,6
262,357,0
263,368,2
264,358,3
265,361,0
266,363,0
267,364,7
268,369,7
269,348,1
270,369,7
271,348,1
272,369,7
273,348,1
274,369,1
275,364,0
276,371,7
277,365,1
278,371,7
279,365,0
280,325,2
281,371,5
282,364,5
283,363,0
284,364,0
285,371,5
286,364,7
287,369,2
288,363,5
289,361,7
290,360,2
291,359,0
292,361,5
293,359,0
294,361,0
295,363,7
296,362,7
297,372,0
298,348,3
299,365,7
300,324,0
301,323,5
302,324,1
303,365,0
304,325,0
305,326,5
306,325,1
307,329,7
308,325,1
309,329,5
310,371,0
311,329,5
312,371,5
313,364,5
314,363,5
315,361,7
316,360,5
317,358,1
318,359,0
319,361,5
320,359,0
321,361,0
322,363,0
323,364,7
324,369,1
325,364,5
326,363,6
327,360,4
328,372,2
329,360,7
330,368,1
331,360,7
332,368,3
333,362,7
334,372,7
335,347,3
336,348,5
337,372,7
338,347,2
339,368,0
340,372,4
341,346,3
342,324,1
343,365,0
344,325,4
345,370,5
346,323,0
347,370,5
348,323,5
349,324,6
