,state,action
0,0,0
1,1,5
2,0,1
3,106,1
4,40,7
5,106,1
6,40,0
7,3,5
8,40,7
9,106,7
10,0,3
11,2,0
12,42,1
13,41,1
14,62,1
15,7,7
16,62,7
17,41,0
18,43,5
19,41,5
20,3,0
21,41,4
22,132,5
23,42,5
24,2,5
25,106,7
26,0,0
27,1,5
28,0,0
29,1,2
30,106,1
31,40,4
32,2,2
33,40,1
34,59,1
35,5,0
36,6,0
37,7,7
38,62,0
39,44,1
40,45,1
41,8,0
42,46,7
43,9,0
44,87,1
45,47,3
46,50,2
47,65,1
48,13,7
49,65,5
50,11,3
51,13,2
52,229,0
53,230,0
54,14,5
55,230,0
56,14,7
57,52,0
58,15,1
59,16,6
60,52,5
61,13,0
62,52,4
63,211,5
64,51,0
65,211,0
66,89,1
67,90,0
68,218,7
69,163,7
70,257,5
71,162,1
72,89,7
73,162,0
74,257,1
75,163,0
76,148,7
77,147,0
78,145,0
79,270,1
80,253,0
81,288,5
82,253,4
83,271,0
84,206,1
85,222,5
86,288,7
87,271,1
88,288,1
89,220,0
90,208,7
91,222,3
92,221,5
93,208,7
94,222,7
95,206,0
96,272,3
97,273,7
98,303,1
99,273,1
100,210,1
101,209,1
102,167,5
103,154,7
104,166,1
105,154,1
106,119,1
107,217,0
108,118,7
109,168,0
110,226,0
111,228,4
112,255,5
113,281,1
114,228,1
115,175,5
116,225,1
117,120,0
118,169,0
119,172,7
120,173,1
121,172,7
122,173,7
123,256,5
124,228,1
125,175,5
126,225,5
127,118,0
128,225,6
129,168,0
130,226,4
131,281,1
132,228,7
133,281,5
134,227,2
135,168,1
136,118,5
137,217,1
138,116,1
139,115,0
140,158,5
141,115,0
142,158,5
143,115,3
144,159,7
145,158,6
146,116,1
147,115,6
148,157,5
149,111,7
150,254,7
151,279,1
152,254,0
153,156,4
154,119,7
155,154,0
156,167,0
157,227,5
158,167,5
159,154,2
160,216,3
161,217,7
162,119,1
163,217,1
164,116,6
165,156,5
166,254,0
167,156,7
168,216,0
169,119,1
170,217,5
171,156,0
172,217,3
173,117,5
174,116,5
175,157,5
176,111,4
177,156,0
178,217,7
179,119,0
180,168,1
181,118,2
182,116,6
183,156,1
184,157,7
185,156,1
186,157,2
187,69,1
188,70,5
189,129,4
190,69,3
191,72,4
192,115,1
193,113,0
194,159,0
195,122,7
196,121,2
197,159,0
198,122,1
199,123,1
200,77,0
201,78,3
202,58,7
203,79,1
204,58,1
