,state,action
0,40,3
1,4,0
2,62,0
3,44,1
4,45,7
5,44,0
6,133,4
7,83,2
8,133,4
9,83,7
10,176,7
11,293,5
12,277,5
13,80,0
14,277,0
15,293,0
16,339,3
17,135,5
18,134,7
19,339,0
20,340,0
21,341,5
22,340,5
23,339,5
24,293,1
25,176,7
26,293,0
27,339,5
28,293,0
29,339,1
30,134,5
31,176,5
32,81,1
33,82,7
34,81,0
35,176,3
36,84,2
37,278,1
38,87,3
39,48,7
40,86,2
41,47,3
42,50,0
43,49,1
44,211,5
45,51,4
46,49,1
47,211,1
48,15,7
49,211,0
50,89,5
51,211,0
52,89,0
53,163,0
54,148,5
55,163,4
56,147,5
57,257,5
58,162,0
59,257,7
60,146,0
61,143,0
62,144,6
63,269,5
64,286,3
65,143,5
66,146,1
67,257,7
68,146,7
69,286,5
70,138,3
71,146,7
72,286,1
73,146,1
74,257,0
75,147,1
76,148,5
77,163,7
78,257,1
79,163,5
80,89,4
81,257,3
82,148,1
83,164,0
84,149,5
85,164,3
86,165,0
87,151,5
88,165,3
89,214,5
90,93,5
91,110,0
92,93,7
93,165,1
94,93,5
95,110,6
96,91,1
97,109,7
98,91,7
99,218,1
100,91,5
101,66,4
102,218,1
103,91,0
104,92,1
105,110,1
106,213,5
107,212,0
108,213,5
109,212,6
110,19,7
111,66,0
112,91,7
113,218,0
114,164,5
115,218,1
116,91,0
117,92,0
118,165,0
119,151,7
120,150,7
121,253,2
122,149,4
123,253,4
124,271,7
125,307,1
126,271,0
127,206,7
128,205,0
129,302,7
130,300,7
131,202,0
132,391,5
133,202,5
134,185,1
135,204,6
136,184,1
137,337,7
138,184,0
139,185,5
140,184,1
141,337,1
142,307,0
143,205,5
144,307,5
145,287,6
146,142,5
147,269,7
148,140,1
149,269,0
150,142,2
151,143,3
152,145,5
153,147,1
154,148,7
155,147,5
156,257,1
157,163,5
158,89,1
159,90,7
160,89,7
161,162,6
162,88,7
163,160,0
164,138,1
165,161,5
166,88,0
167,161,1
168,162,6
169,88,7
170,160,1
171,88,5
172,48,6
173,87,1
174,47,3
175,50,5
176,64,7
177,47,1
178,64,4
179,48,5
180,47,0
181,48,1
182,50,3
183,211,4
184,162,0
185,257,0
186,147,5
187,257,7
188,146,4
189,269,5
190,286,7
191,139,7
192,178,5
193,136,5
194,177,0
195,136,0
196,178,4
197,179,1
198,298,7
199,179,7
200,342,5
201,343,2
202,295,7
203,341,1
204,295,5
205,135,5
206,134,1
207,84,5
208,83,7
209,176,5
210,81,7
211,277,3
212,176,7
213,293,1
214,176,0
215,134,1
216,84,7
217,134,2
218,83,1
219,278,1
220,87,5
221,9,4
222,278,5
223,133,4
224,83,7
225,176,0
226,134,1
227,84,2
228,278,1
229,87,7
230,278,0
231,85,1
232,86,0
233,160,7
234,137,5
235,85,2
236,87,0
237,86,2
238,47,7
239,87,0
240,86,5
241,87,7
242,278,7
243,83,5
244,82,5
245,43,2
246,62,5
247,4,3
248,7,0
249,45,7
250,44,6
251,41,7
252,42,0
253,132,7
254,80,1
255,132,5
256,42,5
257,2,4
258,107,2
259,2,5
260,106,1
261,40,3
262,4,2
263,5,7
264,59,7
265,40,7
266,106,0
267,2,5
268,106,1
269,40,7
270,106,1
271,40,1
272,59,1
273,5,1
274,60,1
275,320,7
276,60,1
277,320,1
278,321,4
279,319,7
280,61,1
281,319,1
282,247,4
283,241,0
284,63,5
285,241,3
286,242,0
287,11,1
288,12,7
289,11,5
290,242,0
291,11,7
292,10,7
293,46,3
294,64,0
295,50,4
296,88,5
297,48,5
298,47,7
299,87,7
300,278,1
301,87,1
302,47,1
303,64,3
304,51,1
305,52,5
306,13,7
307,65,5
308,11,1
309,12,7
310,11,5
311,242,0
312,11,5
313,242,5
314,289,5
315,247,0
316,289,7
317,241,0
318,63,1
319,242,3
320,12,6
321,242,1
322,243,5
323,244,1
324,245,7
325,244,1
326,245,1
327,259,7
328,245,7
329,244,1
330,245,5
331,332,1
332,258,2
333,351,0
334,380,7
335,258,0
336,259,6
337,332,5
338,331,7
339,330,0
340,246,7
341,247,0
342,289,5
343,247,7
344,319,1
345,247,1
346,246,4
347,289,0
348,242,1
349,243,0
