,state,action
0,3,4
1,42,1
2,41,7
3,42,7
4,107,1
5,42,5
6,2,5
7,106,7
8,0,0
9,1,0
10,107,5
11,1,0
12,107,1
13,42,1
14,41,0
15,43,5
16,41,0
17,43,0
18,82,0
19,83,7
20,176,0
21,134,0
22,135,6
23,339,3
24,135,7
25,340,5
26,339,5
27,293,1
28,176,4
29,339,1
30,134,0
31,135,7
32,340,1
33,135,1
34,177,2
35,85,5
36,278,1
37,87,0
38,86,5
39,87,5
40,9,7
41,133,5
42,44,0
43,133,0
44,278,1
45,87,5
46,9,7
47,133,1
48,9,0
49,87,7
50,278,1
51,87,4
52,85,1
53,86,0
54,160,2
55,48,5
56,47,7
57,87,3
58,48,5
59,47,3
60,50,5
61,64,0
62,50,7
63,48,7
64,86,1
65,48,1
66,50,7
67,48,5
68,47,4
69,86,5
70,87,4
71,85,1
72,86,3
73,88,1
74,49,3
75,89,5
76,211,2
77,52,0
78,15,7
79,211,5
80,51,1
81,52,1
82,14,1
83,127,4
84,16,7
85,15,2
86,14,2
87,231,7
88,230,5
89,229,6
90,243,5
91,244,0
92,243,1
93,248,5
94,245,5
95,332,7
96,246,0
97,244,2
98,332,1
99,258,5
100,350,7
101,331,1
102,350,7
103,331,0
104,332,0
105,245,1
106,259,0
107,333,1
108,314,5
109,260,4
110,333,7
111,248,6
112,244,1
113,245,5
114,332,0
115,245,7
116,244,7
117,289,7
118,241,1
119,289,5
120,247,5
121,321,1
122,330,1
123,331,1
124,350,0
125,258,0
126,259,6
127,332,0
128,245,1
129,259,5
130,258,5
131,350,0
132,258,4
133,245,7
134,244,4
135,242,0
136,11,1
137,12,6
138,242,1
139,243,0
140,12,4
141,65,1
142,13,3
143,14,0
144,16,6
145,52,7
146,51,4
147,49,1
148,211,0
149,89,1
150,90,5
151,15,7
152,211,5
153,51,7
154,50,6
155,47,3
156,50,5
157,64,1
158,65,1
159,13,1
160,230,1
161,231,0
162,127,6
163,230,5
164,229,0
165,230,0
166,14,7
167,52,7
168,51,5
169,65,4
170,50,0
171,49,5
172,50,3
173,211,3
174,90,2
175,16,1
176,17,4
177,66,0
178,91,7
179,218,4
180,148,3
181,149,2
182,92,0
183,165,7
184,149,5
185,164,1
186,92,0
187,165,0
188,151,5
189,165,5
190,92,4
191,149,2
192,92,1
193,110,5
194,109,5
195,19,5
196,17,0
197,19,1
198,20,5
199,18,7
200,17,1
201,18,0
202,20,0
203,212,1
204,21,1
205,67,0
206,22,5
207,67,7
208,21,0
209,98,7
210,213,0
211,94,3
212,96,6
213,94,0
214,95,5
215,94,7
216,93,2
217,213,0
218,94,1
219,97,0
220,96,1
221,24,1
222,68,5
223,25,7
224,23,0
225,24,7
226,96,5
227,97,7
228,94,7
229,93,7
230,165,1
231,93,1
232,94,7
233,93,7
234,165,0
235,151,1
236,214,6
237,165,0
238,151,7
239,150,7
240,253,0
241,288,7
242,271,5
243,270,3
244,288,1
245,220,0
246,208,7
247,222,2
248,220,5
249,150,7
250,253,4
251,271,1
252,288,5
253,253,5
254,219,0
255,253,1
256,150,5
257,149,0
258,150,7
259,253,0
260,288,7
261,271,7
262,307,5
263,287,7
264,296,7
265,297,7
266,299,7
267,182,7
268,393,0
269,394,0
270,395,1
271,384,3
272,186,7
273,187,1
274,186,3
275,391,6
276,186,5
277,301,0
278,186,5
279,301,3
280,202,6
281,301,3
282,202,6
283,301,1
284,185,1
285,204,0
286,300,7
287,202,1
288,300,6
289,185,5
290,184,4
291,301,4
292,187,7
293,396,1
294,187,7
295,396,3
296,189,2
297,186,0
298,190,5
299,186,5
300,301,6
301,392,0
302,384,0
303,187,5
304,384,7
305,395,0
306,396,5
307,395,0
308,396,3
309,189,7
310,188,5
311,396,0
312,188,3
313,200,0
314,195,1
315,385,5
316,201,1
317,191,0
318,192,2
319,390,5
320,203,0
321,390,0
322,386,1
323,310,2
324,308,1
325,274,2
326,210,0
327,223,7
328,274,5
329,273,1
330,210,4
331,274,0
332,285,0
333,283,1
334,282,5
335,284,0
336,282,1
337,276,5
338,275,0
339,276,7
340,282,7
341,283,1
342,282,1
343,276,1
344,255,1
345,256,2
346,175,5
347,225,1
348,120,5
349,117,7
