,state,action
0,40,1
1,59,0
2,4,3
3,7,0
4,45,0
5,9,5
6,45,0
7,9,4
8,278,6
9,82,0
10,83,0
11,84,7
12,134,0
13,135,0
14,295,2
15,177,1
16,137,0
17,294,4
18,178,6
19,295,3
20,178,0
21,298,3
22,141,6
23,298,5
24,178,2
25,294,7
26,136,1
27,294,5
28,137,7
29,177,7
30,135,1
31,177,4
32,295,4
33,343,0
34,342,1
35,179,0
36,181,0
37,182,4
38,394,0
39,395,0
40,396,0
41,188,1
42,189,7
43,188,3
44,200,0
45,195,7
46,198,5
47,199,2
48,189,0
49,200,1
50,201,1
51,191,0
52,192,3
53,387,7
54,193,7
55,194,5
56,385,6
57,200,6
58,188,2
59,187,5
60,384,1
61,301,0
62,186,0
63,190,5
64,186,7
65,187,0
66,189,2
67,186,7
68,187,5
69,384,4
70,396,0
71,188,0
72,199,5
73,188,1
74,189,3
75,201,5
76,190,7
77,189,1
78,190,1
79,391,4
80,201,1
81,191,5
82,391,0
83,191,7
84,201,0
85,385,7
86,195,2
87,201,7
88,200,2
89,190,7
90,189,7
91,188,1
92,189,0
93,200,5
94,189,2
95,186,1
96,202,1
97,300,6
98,185,5
99,184,7
100,183,7
101,392,5
102,182,1
103,299,4
104,392,7
105,394,5
106,393,0
107,394,1
108,392,5
109,182,7
110,393,5
111,398,3
112,182,0
113,392,0
114,384,1
115,301,7
116,384,1
117,301,7
118,384,0
119,187,7
120,396,5
121,395,1
122,384,7
123,395,3
124,187,1
125,186,1
126,202,6
127,301,6
128,392,7
129,394,2
130,182,7
131,393,5
132,398,1
133,181,7
134,398,1
135,181,4
136,393,2
137,181,0
138,182,1
139,299,1
140,297,4
141,183,5
142,299,7
143,182,5
144,181,0
145,182,1
146,299,3
147,184,1
148,337,0
149,204,2
150,307,7
151,337,0
152,204,5
153,337,1
154,307,5
155,287,4
156,337,5
157,296,5
158,142,1
159,144,4
160,296,1
161,287,1
162,270,0
163,271,7
164,307,1
165,271,1
166,288,1
167,220,7
168,288,1
169,220,7
170,288,6
171,270,7
172,287,1
173,270,7
174,287,3
175,271,0
176,206,5
177,271,4
178,205,7
179,204,0
180,300,1
181,302,5
182,205,5
183,307,3
184,206,1
185,222,4
186,272,7
187,302,0
188,397,0
189,309,1
190,308,5
191,303,5
192,272,5
193,206,0
194,272,7
195,302,5
196,205,5
197,307,6
198,296,4
199,184,0
200,185,7
201,301,0
202,186,1
203,202,5
204,185,1
205,204,7
206,185,7
207,301,7
208,384,5
209,392,7
210,394,5
211,393,3
212,392,5
213,182,7
214,393,1
215,182,2
216,180,4
217,182,7
218,393,5
219,398,1
220,181,1
221,180,5
222,298,2
223,139,7
224,178,0
225,298,3
226,141,0
227,297,1
228,296,5
229,142,0
230,296,5
231,142,1
232,144,3
233,270,1
234,253,0
235,288,0
236,222,3
237,221,7
238,207,1
239,221,6
240,222,5
241,288,2
242,150,1
243,151,4
244,220,1
245,152,1
246,215,5
247,214,2
248,94,0
249,95,7
250,214,5
251,93,6
252,92,4
253,149,1
254,165,4
255,150,0
256,220,3
257,153,7
258,208,1
259,153,0
260,166,5
261,153,1
262,155,7
263,153,0
264,166,4
265,210,2
266,166,3
267,167,0
268,227,5
269,167,5
270,154,6
271,153,7
272,208,5
273,220,1
274,152,7
275,220,1
276,152,7
277,220,7
278,288,0
279,222,0
280,207,3
281,210,1
282,209,1
283,167,5
284,154,1
285,119,0
286,168,4
287,227,6
288,209,7
289,210,7
290,273,3
291,223,1
292,224,0
293,275,5
294,224,7
295,223,4
296,285,5
297,274,7
298,308,7
299,309,7
300,390,4
301,192,5
302,191,0
303,192,0
304,193,1
305,387,7
306,193,5
307,192,7
308,385,5
309,201,7
310,200,5
311,189,7
312,188,5
313,396,5
314,395,0
315,396,0
316,188,1
317,189,5
318,187,2
319,301,0
320,186,1
321,202,5
322,185,0
323,202,2
324,204,2
325,307,1
326,271,5
327,270,7
328,287,4
329,337,0
330,204,1
331,205,7
332,204,7
333,185,5
334,184,2
335,296,1
336,287,1
337,270,2
338,219,7
339,145,1
340,219,5
341,148,1
342,164,0
343,149,1
344,165,1
345,93,1
346,94,5
347,213,4
348,93,1
349,94,5
