,state,action
0,3,5
1,40,7
2,106,7
3,0,0
4,1,3
5,42,7
6,107,0
7,80,1
8,132,0
9,81,5
10,132,1
11,43,5
12,41,2
13,4,1
14,6,0
15,7,1
16,108,0
17,8,0
18,46,0
19,47,4
20,86,5
21,87,2
22,46,1
23,10,7
24,46,5
25,8,0
26,46,7
27,9,7
28,133,7
29,82,6
30,132,5
31,42,7
32,107,1
33,42,2
34,3,1
35,4,2
36,5,4
37,4,5
38,59,1
39,5,1
40,60,0
41,61,5
42,60,0
43,61,5
44,60,0
45,61,7
46,6,3
47,108,0
48,8,7
49,45,4
50,133,5
51,44,6
52,41,7
53,42,1
54,41,3
55,44,1
56,45,7
57,44,6
58,41,0
59,43,5
60,41,5
61,3,1
62,4,0
63,62,4
64,43,0
65,82,1
66,133,1
67,9,1
68,46,5
69,8,1
70,63,0
71,10,5
72,63,7
73,8,7
74,45,7
75,44,6
76,41,0
77,43,0
78,82,5
79,43,3
80,133,4
81,83,1
82,278,1
83,87,1
84,47,2
85,10,0
86,64,1
87,65,0
88,51,5
89,65,0
90,51,0
91,211,5
92,51,2
93,13,3
94,14,0
95,16,3
96,19,7
97,66,5
98,16,5
99,14,1
100,127,1
101,232,1
102,249,7
103,232,0
104,18,6
105,127,1
106,232,2
107,335,7
108,317,7
109,231,7
110,230,7
111,13,7
112,65,5
113,11,3
114,13,0
115,52,7
116,51,5
117,65,7
118,64,5
119,10,5
120,63,5
121,241,3
122,242,7
123,63,1
124,242,1
125,243,1
126,248,7
127,243,7
128,242,7
129,63,1
130,242,7
131,63,7
132,8,0
133,46,7
134,9,7
135,133,5
136,44,5
137,62,1
138,7,7
139,62,0
140,44,5
141,62,2
142,6,1
143,61,4
144,7,0
145,45,2
146,108,7
147,7,2
148,61,5
149,60,1
150,320,0
151,319,0
152,241,7
153,108,6
154,6,3
155,108,1
156,241,1
157,289,1
158,244,0
159,243,5
160,244,5
161,246,4
162,289,7
163,241,1
164,289,0
165,242,5
166,289,5
167,247,5
168,321,1
169,330,0
170,246,3
171,245,7
172,244,0
173,243,0
174,12,0
175,13,0
176,52,1
177,14,3
178,17,7
179,16,3
180,19,7
181,66,1
182,19,7
183,66,1
184,19,0
185,109,0
186,110,5
187,109,5
188,19,5
189,17,7
190,16,6
191,52,2
192,230,7
193,13,7
194,65,0
195,51,1
196,52,5
197,13,7
198,65,1
199,13,4
200,51,5
201,65,0
202,51,1
203,52,7
204,51,5
205,65,1
206,13,5
207,12,1
208,229,5
209,248,5
210,245,1
211,259,1
212,260,0
213,314,4
214,334,5
215,333,5
216,259,1
217,260,1
218,375,7
219,260,5
220,380,0
221,260,7
222,259,5
223,258,1
224,380,2
225,352,3
226,383,6
227,352,0
228,381,3
229,376,0
230,262,1
231,344,2
232,374,7
233,379,4
234,262,1
235,344,5
236,379,7
237,376,4
238,261,5
239,375,1
240,376,5
241,383,6
242,352,7
243,351,1
244,352,1
245,353,1
246,354,0
247,377,1
248,378,7
249,377,5
250,354,1
251,355,1
252,356,7
253,355,7
254,354,7
255,353,7
256,352,0
257,381,0
258,375,2
259,383,1
260,377,0
261,379,0
262,344,6
263,376,7
264,375,7
265,260,6
266,258,6
267,331,0
268,332,1
269,258,7
270,332,4
271,244,1
272,245,4
273,243,0
274,12,5
275,243,2
276,245,5
277,332,1
278,258,2
279,351,7
280,350,7
281,331,4
282,246,1
283,332,0
284,245,0
285,248,1
286,333,7
287,248,5
288,245,7
289,244,3
290,248,5
291,245,7
292,244,7
293,289,5
294,247,7
295,319,5
296,320,7
297,60,1
298,320,7
299,60,1
300,320,1
301,321,3
302,246,0
303,244,7
304,289,7
305,241,2
306,247,1
307,246,1
308,332,2
309,350,1
310,351,7
311,350,0
312,258,1
313,380,1
314,381,5
315,352,1
316,353,7
317,352,0
318,381,7
319,380,0
320,260,5
321,380,2
322,352,1
323,353,0
324,383,7
325,381,7
326,380,3
327,375,5
328,381,1
329,383,7
330,381,0
331,375,5
332,381,1
333,383,4
334,375,7
335,260,1
336,375,0
337,261,0
338,316,5
339,261,0
340,316,7
341,315,5
342,314,2
343,375,2
344,383,1
345,377,0
346,379,1
347,374,5
348,378,2
349,356,1
