,state,action
0,40,7
1,106,1
2,40,0
3,3,3
4,62,5
5,4,1
6,6,5
7,5,7
8,59,0
9,4,7
10,3,5
11,40,1
12,59,0
13,4,6
14,40,0
15,3,6
16,106,0
17,2,1
18,3,1
19,4,2
20,5,3
21,61,0
22,108,5
23,61,1
24,319,7
25,61,5
26,60,0
27,61,0
28,108,5
29,61,0
30,108,1
31,241,7
32,108,5
33,61,5
34,60,1
35,320,7
36,60,0
37,61,4
38,7,0
39,45,7
40,44,4
41,82,7
42,81,1
43,82,5
44,43,4
45,81,0
46,176,0
47,134,7
48,339,1
49,134,7
50,339,5
51,293,0
52,339,0
53,340,1
54,135,1
55,177,5
56,84,2
57,278,3
58,86,0
59,160,7
60,137,7
61,177,1
62,137,7
63,177,5
64,84,7
65,134,0
66,135,5
67,134,5
68,176,3
69,84,7
70,134,5
71,176,6
72,277,5
73,80,5
74,107,1
75,42,5
76,2,0
77,42,0
78,132,0
79,81,3
80,83,7
81,176,4
82,339,0
83,340,2
84,134,4
85,340,1
86,135,4
87,341,1
88,295,4
89,343,2
90,295,1
91,136,4
92,304,5
93,295,1
94,136,5
95,177,5
96,84,4
97,135,0
98,295,0
99,304,0
100,179,6
101,343,3
102,179,7
103,342,5
104,343,5
105,341,1
106,295,5
107,135,6
108,339,0
109,340,0
110,341,2
111,135,5
112,134,5
113,176,2
114,82,5
115,43,0
116,82,1
117,133,5
118,44,0
119,133,0
120,278,4
121,84,5
122,83,5
123,82,7
124,81,6
125,80,5
126,107,1
127,42,1
128,41,7
129,42,3
130,43,3
131,133,0
132,278,6
133,82,1
134,133,1
135,9,5
136,45,1
137,8,0
138,46,1
139,10,4
140,47,5
141,46,5
142,8,5
143,108,5
144,61,3
145,241,0
146,63,5
147,241,7
148,108,7
149,7,3
150,8,6
151,7,6
152,4,7
153,3,0
154,41,5
155,3,0
156,41,6
157,2,5
158,106,1
159,40,1
160,59,1
161,5,3
162,61,5
163,60,1
164,320,1
165,321,1
166,330,0
167,246,1
168,332,0
169,245,0
170,248,4
171,12,5
172,243,1
173,248,5
174,245,7
175,244,7
176,289,6
177,319,6
178,60,7
179,5,0
180,6,0
181,7,4
182,44,0
183,133,1
184,9,1
185,46,2
186,63,0
187,10,1
188,11,5
189,242,0
190,11,7
191,10,7
192,46,7
193,9,6
194,44,7
195,43,5
196,41,7
197,42,7
198,107,0
199,80,5
200,107,1
201,42,5
202,2,0
203,42,1
204,41,7
205,42,7
206,107,1
207,42,6
208,1,5
209,0,0
210,1,1
211,2,0
212,42,7
213,107,0
214,80,0
215,277,0
216,293,1
217,176,1
218,83,1
219,278,7
220,83,1
221,278,7
222,83,1
223,278,1
224,87,1
225,47,7
226,87,5
227,9,0
228,87,1
229,47,5
230,46,7
231,9,6
232,44,5
233,62,1
234,7,1
235,108,5
236,61,7
237,6,5
238,5,3
239,61,7
240,6,5
241,5,0
242,6,1
243,61,5
244,60,0
245,61,0
246,108,1
247,241,1
248,289,6
249,319,5
250,320,7
251,60,1
252,320,7
253,60,1
254,320,7
255,60,0
256,61,0
257,108,7
258,7,5
259,6,5
260,5,1
261,60,1
262,320,7
263,60,3
264,319,5
265,320,7
266,60,7
267,5,0
268,6,1
269,61,0
270,108,1
271,241,0
272,63,5
273,241,6
274,61,5
275,60,7
276,5,4
277,4,0
278,62,0
279,44,7
280,43,5
281,41,7
282,42,5
283,2,0
284,42,5
285,2,0
286,42,7
287,107,5
288,1,0
289,107,1
290,42,7
291,107,5
292,1,1
293,2,1
294,3,5
295,40,7
296,106,0
297,2,5
298,106,1
299,40,4
300,2,7
301,1,0
302,107,1
303,42,5
304,2,0
305,42,7
306,107,2
307,2,7
308,1,5
309,0,0
310,1,5
311,0,0
312,1,1
313,2,7
314,1,5
315,0,0
316,1,0
317,107,3
318,132,7
319,80,1
320,132,4
321,277,3
322,176,4
323,339,5
324,293,5
325,277,5
326,80,0
327,277,1
328,81,7
329,277,3
330,176,5
331,81,7
332,277,1
333,81,0
334,176,6
335,277,5
336,80,5
337,107,1
338,42,1
339,41,5
340,3,0
341,41,1
342,62,7
343,41,6
344,2,5
345,106,1
346,40,4
347,2,1
348,3,1
349,4,5
