,state,action
0,0,3
1,2,1
2,3,0
3,41,0
4,43,1
5,44,7
6,43,2
7,62,7
8,41,0
9,43,7
10,132,4
11,277,1
12,81,7
13,277,2
14,132,7
15,80,5
16,107,3
17,132,7
18,80,5
19,107,1
20,42,6
21,1,1
22,2,7
23,1,0
24,107,1
25,42,5
26,2,0
27,42,7
28,107,0
29,80,5
30,107,1
31,42,1
32,41,2
33,4,1
34,6,0
35,7,1
36,108,0
37,8,7
38,45,1
39,8,7
40,45,0
41,9,0
42,87,7
43,278,7
44,83,7
45,176,0
46,134,5
47,176,5
48,81,3
49,83,3
50,85,3
51,160,0
52,138,0
53,286,5
54,138,7
55,294,0
56,139,7
57,178,3
58,140,3
59,142,5
60,269,0
61,142,0
62,296,2
63,144,5
64,143,6
65,286,5
66,138,5
67,160,2
68,48,2
69,64,5
70,10,0
71,64,4
72,48,2
73,64,0
74,50,4
75,88,7
76,160,1
77,88,0
78,161,0
79,146,0
80,143,1
81,147,5
82,257,5
83,162,0
84,257,0
85,147,0
86,145,5
87,147,5
88,257,3
89,148,0
90,219,4
91,270,1
92,253,5
93,219,2
94,164,5
95,218,5
96,90,7
97,89,5
98,211,2
99,52,5
100,13,4
101,51,1
102,52,5
103,13,5
104,12,1
105,229,1
106,334,5
107,333,1
108,314,5
109,260,1
110,375,7
111,260,7
112,259,0
113,333,5
114,259,5
115,258,1
116,380,5
117,351,1
118,352,7
119,351,0
120,380,5
121,351,0
122,380,5
123,351,7
124,350,1
125,351,0
126,380,0
127,260,7
128,259,1
129,260,5
130,380,4
131,259,4
132,248,5
133,245,5
134,332,1
135,258,1
136,380,5
137,351,4
138,258,1
139,380,7
140,258,7
141,332,5
142,331,7
143,330,1
144,331,7
145,330,1
146,331,7
147,330,7
148,321,0
149,247,6
150,320,7
151,60,7
152,5,7
153,59,0
154,4,3
155,7,7
156,62,5
157,4,0
158,62,5
159,4,0
160,62,5
161,4,1
162,6,5
163,5,0
164,6,7
165,4,1
166,6,1
167,61,0
168,108,1
169,241,5
170,319,5
171,320,1
172,321,0
173,247,1
174,246,0
175,244,0
176,243,0
177,12,5
178,243,2
179,245,3
180,333,0
181,334,4
182,230,5
183,229,5
184,248,3
185,334,7
186,229,4
187,13,4
188,51,5
189,65,5
190,11,0
191,65,1
192,13,1
193,230,6
194,12,0
195,13,1
196,230,7
197,13,7
198,65,7
199,64,0
200,50,0
201,49,5
202,50,1
203,51,1
204,52,1
205,14,1
206,127,5
207,231,1
208,317,1
209,335,4
210,232,7
211,127,1
212,232,5
213,317,7
214,231,5
215,334,6
216,248,1
217,333,5
218,259,1
219,260,6
220,258,1
221,380,0
222,260,7
223,259,0
224,333,6
225,245,0
226,248,1
227,333,1
228,314,1
229,261,3
230,336,7
231,316,2
232,262,0
233,336,6
234,261,5
235,375,5
236,381,5
237,352,0
238,381,7
239,380,4
240,259,7
241,245,1
242,259,0
243,333,5
244,259,5
245,258,1
246,380,5
247,351,0
248,380,0
249,260,3
250,261,6
251,260,5
252,380,1
253,381,5
254,352,4
255,380,6
256,350,1
257,351,7
258,350,7
259,331,7
260,330,7
261,321,4
262,319,1
263,247,1
264,246,7
265,247,1
266,246,0
267,244,7
268,289,7
269,241,1
270,289,3
271,243,0
272,12,0
273,13,5
274,12,3
275,230,4
276,52,1
277,14,0
278,16,7
279,15,5
280,52,0
281,15,0
282,90,7
283,89,0
284,163,0
285,148,2
286,218,5
287,90,0
288,218,1
289,91,5
290,66,0
291,91,1
292,109,0
293,110,2
294,212,0
295,213,7
296,110,7
297,92,1
298,110,1
299,213,0
300,94,5
301,213,5
302,212,7
303,109,7
304,91,0
305,92,3
306,93,0
307,214,2
308,94,5
309,213,0
310,94,0
311,95,1
312,96,7
313,95,5
314,94,5
315,213,2
316,21,1
317,67,5
318,99,6
319,53,5
320,249,7
321,232,0
322,18,2
323,249,1
324,313,7
325,249,1
326,313,5
327,338,7
328,335,2
329,336,5
330,262,5
331,376,7
332,375,5
333,381,7
334,380,5
335,351,0
336,380,7
337,258,0
338,259,0
339,333,5
340,259,5
341,258,3
342,260,1
343,375,1
344,376,5
345,383,7
346,381,7
347,380,7
348,258,0
349,259,1
