,state,action
0,40,4
1,2,5
2,106,0
3,2,1
4,3,7
5,2,4
6,107,5
7,1,1
8,2,1
9,3,3
10,62,7
11,41,5
12,3,0
13,41,1
14,62,0
15,44,5
16,62,5
17,4,6
18,40,4
19,2,3
20,41,1
21,62,3
22,45,7
23,44,1
24,45,0
25,9,3
26,47,5
27,46,7
28,9,0
29,87,7
30,278,5
31,133,7
32,82,1
33,133,5
34,44,2
35,7,5
36,6,0
37,7,3
38,8,1
39,63,7
40,8,7
41,45,0
42,9,7
43,133,7
44,82,7
45,81,0
46,176,1
47,83,7
48,176,2
49,82,0
50,83,5
51,82,7
52,81,7
53,277,3
54,176,1
55,83,1
56,278,0
57,85,1
58,86,7
59,85,1
60,86,7
61,85,1
62,86,5
63,87,7
64,278,1
65,87,6
66,133,6
67,43,0
68,82,5
69,43,7
70,132,0
71,81,2
72,43,1
73,44,7
74,43,1
75,44,5
76,62,1
77,7,1
78,108,7
79,7,7
80,62,1
81,7,2
82,61,0
83,108,5
84,61,7
85,6,7
86,4,2
87,5,1
88,60,1
89,320,7
90,60,7
91,5,3
92,61,7
93,6,7
94,4,4
95,41,5
96,3,5
97,40,0
98,3,3
99,62,5
100,4,3
101,7,3
102,8,5
103,108,2
104,319,0
105,241,1
106,289,7
107,241,5
108,319,3
109,289,5
110,247,5
111,321,1
112,330,7
113,321,1
114,330,7
115,321,7
116,320,7
117,60,1
118,320,7
119,60,0
120,61,3
121,241,0
122,63,1
123,242,1
124,243,0
125,12,2
126,248,7
127,243,1
128,248,2
129,259,0
130,333,2
131,260,7
132,259,5
133,258,2
134,351,1
135,352,0
136,381,5
137,352,1
138,353,0
139,383,3
140,379,7
141,376,1
142,379,5
143,377,7
144,383,5
145,353,4
146,381,0
147,375,7
148,260,5
149,380,2
150,352,0
151,381,1
152,383,0
153,376,1
154,379,0
155,344,1
156,345,7
157,344,0
158,263,4
159,338,7
160,335,0
161,249,1
162,313,7
163,249,2
164,338,6
165,316,1
166,336,5
167,262,5
168,376,0
169,262,0
170,336,5
171,262,5
172,376,1
173,379,1
174,374,0
175,345,3
176,366,1
177,324,1
178,365,7
179,324,0
180,323,7
181,322,7
182,264,5
183,382,7
184,263,7
185,336,2
186,344,5
187,379,5
188,377,7
189,383,0
190,376,1
191,379,1
192,374,5
193,378,0
194,374,1
195,347,7
196,374,0
197,345,2
198,347,7
199,374,1
200,347,5
201,373,2
202,357,0
203,368,5
204,357,0
205,368,1
206,360,0
207,362,6
208,368,0
209,372,6
210,373,3
211,372,2
212,360,7
213,368,7
214,373,0
215,347,7
216,374,0
217,345,5
218,374,5
219,378,4
220,379,0
221,344,7
222,262,5
223,376,7
224,375,0
225,261,1
226,262,3
227,263,1
228,382,5
229,345,2
230,347,1
231,372,7
232,347,0
233,346,7
234,345,2
235,347,0
236,346,1
237,348,1
238,369,5
239,362,2
240,361,5
241,359,4
242,360,1
243,361,7
244,360,7
245,368,0
246,372,5
247,368,0
248,372,0
249,348,7
250,346,0
251,366,6
252,345,4
253,263,3
254,264,5
255,382,1
256,366,5
257,346,7
258,345,4
259,263,3
260,264,7
261,312,5
262,263,1
263,382,4
264,312,7
265,338,0
266,313,5
267,338,0
268,313,3
269,290,1
270,291,1
271,266,7
272,291,7
273,290,7
274,250,0
275,99,3
276,100,7
277,67,0
278,22,1
279,128,7
280,22,6
281,21,0
282,98,5
283,21,5
284,54,5
285,53,5
286,249,0
287,53,1
288,250,7
289,53,1
290,250,0
291,99,7
292,54,6
293,18,5
294,232,0
295,18,3
296,54,1
297,99,3
298,100,2
299,280,5
300,291,5
301,265,0
302,291,1
303,266,7
304,291,5
305,265,0
306,291,0
307,280,0
308,252,0
309,55,2
310,268,7
311,252,0
312,55,1
313,101,1
314,236,0
315,102,0
316,28,2
317,103,1
318,240,0
319,105,0
320,30,0
321,31,5
322,30,7
323,29,5
324,104,5
325,103,5
326,237,1
327,239,0
328,240,5
329,239,0
330,240,0
331,105,7
332,104,1
333,105,0
334,30,7
335,29,7
336,130,7
337,131,1
338,130,5
339,28,3
340,29,4
341,74,1
342,35,5
343,29,5
344,104,5
345,103,5
346,237,1
347,239,5
348,238,7
349,235,7
