,state,action
0,80,0
1,277,5
2,80,1
3,132,5
4,42,5
5,2,5
6,106,1
7,40,0
8,3,7
9,2,5
10,106,0
11,2,5
12,106,1
13,40,1
14,59,0
15,4,4
16,41,1
17,62,7
18,41,0
19,43,0
20,82,5
21,43,0
22,82,5
23,43,5
24,41,5
25,3,0
26,41,7
27,42,7
28,107,5
29,1,0
30,107,5
31,1,0
32,107,1
33,42,3
34,43,7
35,132,0
36,81,1
37,82,1
38,133,1
39,9,7
40,133,3
41,87,5
42,9,2
43,8,3
44,10,5
45,63,0
46,10,5
47,63,6
48,108,1
49,241,7
50,108,0
51,8,7
52,45,7
53,44,5
54,62,1
55,7,1
56,108,1
57,241,5
58,319,7
59,61,7
60,6,2
61,60,0
62,61,5
63,60,7
64,5,1
65,60,0
66,61,1
67,319,0
68,241,5
69,319,1
70,247,0
71,289,1
72,244,1
73,245,7
74,244,5
75,246,7
76,247,7
77,319,1
78,247,1
79,246,1
80,332,7
81,246,5
82,330,1
83,331,1
84,350,7
85,331,1
86,350,7
87,331,0
88,332,3
89,259,5
90,258,7
91,332,0
92,245,1
93,259,7
94,245,3
95,333,1
96,314,1
97,261,5
98,375,0
99,261,5
100,375,1
101,376,5
102,383,0
103,376,6
104,381,0
105,375,5
106,381,3
107,376,1
108,379,5
109,377,5
110,354,1
111,355,0
112,378,1
113,373,5
114,356,0
115,373,5
116,356,4
117,378,5
118,355,1
119,356,0
120,373,1
121,368,5
122,357,1
123,358,7
124,357,0
125,368,1
126,360,1
127,361,5
128,359,7
129,358,0
130,360,2
131,359,0
132,361,4
133,362,0
134,369,0
135,365,7
136,324,1
137,365,3
138,329,4
139,326,0
140,349,0
141,234,0
142,235,6
143,367,5
144,306,7
145,266,5
146,305,1
147,370,6
148,322,2
149,324,7
150,366,5
151,346,7
152,345,5
153,374,1
154,347,0
155,346,0
156,366,0
157,322,2
158,324,1
159,365,5
160,369,1
161,364,6
162,362,7
163,372,1
164,362,0
165,369,0
166,365,5
167,369,5
168,362,0
169,369,3
170,371,5
171,364,7
172,369,0
173,365,7
174,324,7
175,366,5
176,346,0
177,366,7
178,382,6
179,344,6
180,376,1
181,379,1
182,374,0
183,345,1
184,346,1
185,348,1
186,369,2
187,363,5
188,361,5
189,359,0
190,361,5
191,359,7
192,358,1
193,359,7
194,358,0
195,360,7
196,368,5
197,357,1
198,358,0
199,360,6
200,357,0
201,368,2
202,358,1
203,359,0
204,361,5
205,359,7
206,358,7
207,357,0
208,368,5
209,357,7
210,356,0
211,373,1
212,368,1
213,360,1
214,361,0
215,363,7
216,362,5
217,360,2
218,359,0
219,361,7
220,360,4
221,372,5
222,368,1
223,360,5
224,358,1
225,359,7
226,358,1
227,359,7
228,358,0
229,360,5
230,358,3
231,361,7
232,360,5
233,358,0
234,360,3
235,363,7
236,362,5
237,360,0
238,362,5
239,360,1
240,361,5
241,359,0
242,361,0
243,363,0
244,364,7
245,369,1
246,364,0
247,371,5
248,364,0
249,371,6
250,369,3
251,371,5
252,364,0
253,371,5
254,364,5
255,363,0
256,364,5
257,363,7
258,362,4
259,348,1
260,369,0
261,365,0
262,325,7
263,323,0
264,370,1
265,326,7
266,370,1
267,326,3
268,327,7
269,349,6
270,370,5
271,323,7
272,322,0
273,305,1
274,370,1
275,326,0
276,349,1
277,327,7
278,349,7
279,306,1
280,349,7
281,306,7
282,266,7
283,291,0
284,280,5
285,291,1
286,266,7
287,291,0
288,280,2
289,266,7
290,291,0
291,280,5
292,291,4
293,251,7
294,99,5
295,250,5
296,313,2
297,312,0
298,292,4
299,250,1
300,290,0
301,251,5
302,290,3
303,280,0
304,252,5
305,280,5
306,291,1
307,266,0
308,267,5
309,266,5
310,305,4
311,291,5
312,265,7
313,292,5
314,312,0
315,292,7
316,313,0
317,250,0
318,99,1
319,251,3
320,252,7
321,100,5
322,251,2
323,291,1
324,266,7
325,291,5
326,265,5
327,264,7
328,312,7
329,338,7
330,335,7
331,317,7
332,231,5
333,334,1
334,315,5
335,314,1
336,261,5
337,375,1
338,376,5
339,383,7
340,381,0
341,375,5
342,381,7
343,380,0
344,260,7
345,259,1
346,260,0
347,314,5
348,260,3
349,261,1
