,state,action
0,6,3
1,7,3
2,20,1
3,1,2
4,4,1
5,2,1
6,23,3
7,21,2
8,23,1
9,24,3
10,22,1
11,27,1
12,29,2
13,26,3
14,29,1
15,143,0
16,29,1
17,143,1
18,144,1
19,290,1
20,291,1
21,292,2
22,231,0
23,230,2
24,221,2
25,47,3
26,221,1
27,232,2
28,222,3
29,232,3
30,231,3
31,292,1
32,161,2
33,160,3
34,161,1
35,162,0
36,161,0
37,292,2
38,231,3
39,292,1
40,161,1
41,162,1
42,327,0
43,162,1
44,327,2
45,158,1
46,163,3
47,328,0
48,327,1
49,328,1
50,306,2
51,309,3
52,306,2
53,309,2
54,326,3
55,309,3
56,306,1
57,305,1
58,303,2
59,302,3
60,303,2
61,302,3
62,303,2
63,302,2
64,301,3
65,302,3
66,303,2
67,302,3
68,303,0
69,305,2
70,304,3
71,305,1
72,303,2
73,302,3
74,303,2
75,302,3
76,303,0
77,305,0
78,306,2
79,309,3
80,306,1
81,305,2
82,304,1
83,302,3
84,303,0
85,305,2
86,304,0
87,309,3
88,306,2
89,309,0
90,163,3
91,328,1
92,306,0
93,328,1
94,306,1
95,305,2
96,304,3
97,305,1
98,303,2
99,302,2
100,301,0
101,307,2
102,308,2
103,312,3
104,308,3
105,307,3
106,304,2
107,307,3
108,304,1
109,302,3
110,303,2
111,302,3
112,303,0
113,305,2
114,304,2
115,307,3
116,304,0
117,309,0
118,163,0
119,158,3
120,327,1
121,328,1
122,306,1
123,305,1
124,303,2
125,302,3
126,303,2
127,302,3
128,303,0
129,305,1
130,303,2
131,302,0
132,304,2
133,307,1
134,301,3
135,302,3
136,303,0
137,305,1
138,303,2
139,302,3
140,303,2
141,302,2
142,301,3
143,302,3
144,303,0
145,305,1
146,303,2
147,302,2
148,301,2
149,300,3
150,301,3
151,302,3
152,303,0
153,305,1
154,303,2
155,302,3
156,303,2
157,302,3
158,303,2
159,302,2
160,301,3
161,302,3
162,303,0
163,305,2
164,304,3
165,305,1
166,303,2
167,302,3
168,303,2
169,302,3
170,303,2
171,302,3
172,303,2
173,302,2
174,301,3
175,302,3
176,303,2
177,302,3
178,303,2
179,302,3
180,303,2
181,302,3
182,303,0
183,305,1
184,303,0
185,305,1
186,303,2
187,302,3
188,303,2
189,302,3
190,303,2
191,302,3
192,303,2
193,302,2
194,301,0
195,307,3
196,304,3
197,305,2
198,304,3
