,state,action
0,16,1
1,6,3
2,7,3
3,20,2
4,7,3
5,20,0
6,18,2
7,17,3
8,18,1
9,20,1
10,1,0
11,20,1
12,1,1
13,0,2
14,2,3
15,0,0
16,1,1
17,0,2
18,2,1
19,23,3
20,21,2
21,23,3
22,21,2
23,23,3
24,21,2
25,23,3
26,21,2
27,23,3
28,21,2
29,23,2
30,28,3
31,23,1
32,24,3
33,22,2
34,24,3
35,22,1
36,27,0
37,22,2
38,24,3
39,22,1
40,27,1
41,29,1
42,143,0
43,29,2
44,26,1
45,49,3
46,143,2
47,49,3
48,143,1
49,144,2
50,50,2
51,40,1
52,41,1
53,221,0
54,41,1
55,221,3
56,230,3
57,291,2
58,230,1
59,231,1
60,160,2
61,156,1
62,155,3
63,159,3
64,162,1
65,327,1
66,328,1
67,306,2
68,309,1
69,304,3
70,305,0
71,306,1
72,305,1
73,303,0
74,305,0
75,306,1
76,305,2
77,304,3
78,305,0
79,306,2
80,309,3
81,306,0
82,328,1
83,306,1
84,305,2
85,304,1
86,302,3
87,303,0
88,305,2
89,304,3
90,305,2
91,304,3
92,305,1
93,303,0
94,305,2
95,304,3
96,305,1
97,303,2
98,302,3
99,303,2
100,302,3
101,303,0
102,305,2
103,304,1
104,302,2
105,301,2
106,300,3
107,301,3
108,302,3
109,303,2
110,302,3
111,303,2
112,302,0
113,304,3
114,305,2
115,304,3
116,305,1
117,303,2
118,302,3
119,303,2
120,302,3
121,303,0
122,305,1
123,303,2
124,302,3
125,303,0
126,305,2
127,304,3
128,305,1
129,303,2
130,302,2
131,301,3
132,302,3
133,303,2
134,302,2
135,301,3
136,302,3
137,303,0
138,305,2
139,304,0
140,309,3
141,306,2
142,309,1
143,304,1
144,302,3
145,303,2
146,302,3
147,303,2
148,302,3
149,303,2
150,302,3
151,303,2
152,302,3
153,303,2
154,302,3
155,303,0
156,305,1
157,303,0
158,305,1
159,303,0
160,305,2
161,304,1
162,302,3
163,303,2
164,302,2
165,301,3
166,302,3
167,303,0
168,305,2
169,304,3
170,305,1
171,303,2
172,302,3
173,303,2
174,302,2
175,301,3
176,302,2
177,301,3
178,302,3
179,303,2
180,302,3
181,303,0
182,305,1
183,303,0
184,305,1
185,303,2
186,302,3
187,303,2
188,302,2
189,301,2
190,300,3
191,301,3
192,302,3
193,303,2
194,302,2
195,301,3
196,302,3
197,303,2
198,302,3
