,state,action
0,18,1
1,20,1
2,1,1
3,0,1
4,21,0
5,0,1
6,21,1
7,22,2
8,24,1
9,25,2
10,34,0
11,30,2
12,36,1
13,37,3
14,34,3
15,25,3
16,27,1
17,29,1
18,143,1
19,144,1
20,290,1
21,291,2
22,230,3
23,291,1
24,292,2
25,231,1
26,160,3
27,161,2
28,160,3
29,161,1
30,162,1
31,327,1
32,328,1
33,306,0
34,328,1
35,306,2
36,309,3
37,306,1
38,305,1
39,303,2
40,302,3
41,303,2
42,302,3
43,303,0
44,305,2
45,304,3
46,305,0
47,306,2
48,309,3
49,306,0
50,328,1
51,306,1
52,305,2
53,304,2
54,307,2
55,308,3
56,307,3
57,304,3
58,305,2
59,304,3
60,305,2
61,304,3
62,305,1
63,303,2
64,302,3
65,303,2
66,302,3
67,303,2
68,302,3
69,303,0
70,305,2
71,304,3
72,305,1
73,303,2
74,302,2
75,301,3
76,302,2
77,301,3
78,302,3
79,303,2
80,302,3
81,303,0
82,305,1
83,303,2
84,302,0
85,304,2
86,307,0
87,326,3
88,309,3
89,306,2
90,309,1
91,304,3
92,305,2
93,304,1
94,302,3
95,303,2
96,302,0
97,304,3
98,305,2
99,304,3
100,305,1
101,303,2
102,302,3
103,303,2
104,302,3
105,303,2
106,302,3
107,303,2
108,302,2
109,301,2
110,300,3
111,301,2
112,300,2
113,299,2
114,283,3
115,299,2
116,283,3
117,299,3
118,300,3
119,301,3
120,302,3
121,303,0
122,305,0
123,306,2
124,309,3
125,306,1
126,305,2
127,304,0
128,309,3
129,306,1
130,305,1
131,303,2
132,302,3
133,303,2
134,302,0
135,304,1
136,302,3
137,303,2
138,302,3
139,303,0
140,305,1
141,303,0
142,305,2
143,304,1
144,302,2
145,301,3
146,302,2
147,301,3
148,302,2
149,301,3
150,302,3
151,303,2
152,302,2
153,301,2
154,300,0
155,308,1
156,300,3
157,301,3
158,302,3
159,303,0
160,305,2
161,304,2
162,307,3
163,304,3
164,305,1
165,303,0
166,305,1
167,303,2
168,302,3
169,303,0
170,305,0
171,306,0
172,328,2
173,163,2
174,325,3
175,163,1
176,309,1
177,304,1
178,302,3
179,303,2
180,302,2
181,301,2
182,300,3
183,301,3
184,302,2
185,301,3
186,302,3
187,303,2
188,302,2
189,301,3
190,302,3
191,303,2
192,302,3
193,303,0
194,305,0
195,306,1
196,305,1
197,303,2
198,302,3
