,state,action
0,0,2
1,2,3
2,0,2
3,2,3
4,0,1
5,21,1
6,22,1
7,27,0
8,22,2
9,24,1
10,25,3
11,27,2
12,25,3
13,27,2
14,25,3
15,27,2
16,25,2
17,34,1
18,35,3
19,26,2
20,35,2
21,38,3
22,35,3
23,26,1
24,49,3
25,143,2
26,49,2
27,39,1
28,40,3
29,50,0
30,49,1
31,50,1
32,269,1
33,230,2
34,221,2
35,47,3
36,221,3
37,230,1
38,231,3
39,292,2
40,231,2
41,232,3
42,231,1
43,160,1
44,159,3
45,162,1
46,327,2
47,158,1
48,163,3
49,328,0
50,327,1
51,328,2
52,163,3
53,328,2
54,163,3
55,328,2
56,163,3
57,328,2
58,163,3
59,328,1
60,306,0
61,328,1
62,306,1
63,305,2
64,304,3
65,305,1
66,303,0
67,305,2
68,304,3
69,305,1
70,303,2
71,302,3
72,303,2
73,302,3
74,303,2
75,302,3
76,303,0
77,305,2
78,304,3
79,305,0
80,306,1
81,305,1
82,303,2
83,302,3
84,303,2
85,302,3
86,303,0
87,305,1
88,303,2
89,302,3
90,303,2
91,302,2
92,301,3
93,302,3
94,303,0
95,305,0
96,306,1
97,305,1
98,303,2
99,302,3
100,303,2
101,302,2
102,301,2
103,300,3
104,301,3
105,302,0
106,304,3
107,305,1
108,303,0
109,305,2
110,304,3
111,305,1
112,303,2
113,302,2
114,301,3
115,302,3
116,303,2
117,302,0
118,304,1
119,302,3
120,303,0
121,305,1
122,303,2
123,302,3
124,303,0
125,305,1
126,303,0
127,305,1
128,303,0
129,305,1
130,303,2
131,302,2
132,301,2
133,300,3
134,301,3
135,302,0
136,304,3
137,305,1
138,303,2
139,302,3
140,303,2
141,302,3
142,303,2
143,302,3
144,303,0
145,305,1
146,303,2
147,302,2
148,301,3
149,302,3
150,303,2
151,302,3
152,303,2
153,302,0
154,304,2
155,307,1
156,301,3
157,302,2
158,301,3
159,302,3
160,303,0
161,305,1
162,303,2
163,302,3
164,303,0
165,305,1
166,303,2
167,302,0
168,304,1
169,302,3
170,303,2
171,302,3
172,303,2
173,302,2
174,301,0
175,307,1
176,301,3
177,302,3
178,303,2
179,302,3
180,303,2
181,302,2
182,301,3
183,302,3
184,303,0
185,305,0
186,306,2
187,309,1
188,304,0
189,309,1
190,304,1
191,302,2
192,301,3
193,302,3
194,303,2
195,302,2
196,301,3
197,302,3
198,303,0
