,state,action
0,18,2
1,17,2
2,16,1
3,6,1
4,5,2
5,19,0
6,8,2
7,9,1
8,15,2
9,53,2
10,54,2
11,55,2
12,68,1
13,69,2
14,66,1
15,65,1
16,64,2
17,92,2
18,121,2
19,127,2
20,174,3
21,127,1
22,178,2
23,177,1
24,179,3
25,108,2
26,179,2
27,225,1
28,226,2
29,237,0
30,334,2
31,335,2
32,240,1
33,239,2
34,241,2
35,242,1
36,218,0
37,242,1
38,218,1
39,215,3
40,214,2
41,215,0
42,218,3
43,219,2
44,218,1
45,215,1
46,216,1
47,217,3
48,212,2
49,217,3
50,212,1
51,344,2
52,345,1
53,353,3
54,347,2
55,353,0
56,345,3
57,344,2
58,345,1
59,353,1
60,349,3
61,348,2
62,349,3
63,348,1
64,360,3
65,356,2
66,360,3
67,356,2
68,360,3
69,356,3
70,359,1
71,362,2
72,361,2
73,363,3
74,361,2
75,363,0
76,360,2
77,350,0
78,349,3
79,348,3
80,354,1
81,356,0
82,354,2
83,348,0
84,347,1
85,348,1
86,360,2
87,350,1
88,351,3
89,363,0
90,360,3
91,356,0
92,354,2
93,348,0
94,347,2
95,353,1
96,349,1
97,350,3
98,360,3
99,356,3
100,359,1
101,362,3
102,364,2
103,362,2
104,361,2
105,363,1
106,365,2
107,352,3
108,365,2
109,352,1
110,366,1
