,state,action
0,16,1
1,6,2
2,8,2
3,9,1
4,15,3
5,19,3
6,5,0
7,6,2
8,8,2
9,9,1
10,15,1
11,33,1
12,32,2
13,57,2
14,60,0
15,59,2
16,81,1
17,90,1
18,62,1
19,88,3
20,173,2
21,88,0
22,62,1
23,88,3
24,173,2
25,88,2
26,89,1
27,86,3
28,87,2
29,86,1
30,169,3
31,168,3
32,140,1
33,139,2
34,138,1
35,170,1
36,171,3
37,224,1
38,199,2
39,198,3
40,199,3
41,151,1
42,223,1
43,271,2
44,276,2
45,274,3
46,276,3
47,271,1
48,279,3
49,295,3
50,329,0
51,154,1
52,329,2
53,295,2
54,279,2
55,293,3
56,279,1
57,280,2
58,294,2
59,330,1
60,298,1
61,286,2
62,287,2
63,379,1
64,380,2
65,381,2
66,382,2
67,383,2
68,384,3
69,383,2
70,384,2
71,385,2
72,376,2
73,377,2
74,378,3
75,377,2
76,378,3
77,377,3
78,376,3
79,385,2
80,376,3
81,385,2
82,376,3
83,385,2
84,376,2
85,377,3
86,376,3
87,385,3
88,384,3
89,383,0
90,386,1
91,383,2
92,384,2
93,385,0
94,387,3
95,388,2
96,387,0
97,374,3
98,373,1
99,388,3
100,386,2
101,388,2
102,387,3
103,388,3
104,386,2
105,388,0
106,373,1
107,388,2
108,387,0
109,374,1
110,387,1
111,385,2
112,376,3
113,385,2
114,376,2
115,377,3
116,376,2
117,377,2
118,378,0
119,368,2
120,365,1
121,369,2
122,366,2
