,state,action
0,16,1
1,6,0
2,16,3
3,17,3
4,18,2
5,17,2
6,16,3
7,17,2
8,16,1
9,6,2
10,8,2
11,9,2
12,10,2
13,14,1
14,54,2
15,55,3
16,54,2
17,55,2
18,68,2
19,67,2
20,70,2
21,75,2
22,233,2
23,229,1
24,228,3
25,125,2
26,228,2
27,260,2
28,185,2
29,187,3
30,185,2
31,187,2
32,193,2
33,262,2
34,342,1
35,264,1
36,265,0
37,264,1
38,265,1
39,244,1
40,243,1
41,242,0
42,243,0
43,244,0
44,265,1
45,244,1
46,243,3
47,246,2
48,243,1
49,242,1
50,218,3
51,219,2
52,218,3
53,219,1
54,214,1
55,213,2
56,216,0
57,215,1
58,216,0
59,215,3
60,214,1
61,213,3
62,209,2
63,213,2
64,216,3
65,213,2
66,216,1
67,217,1
68,345,0
69,217,1
70,345,3
71,344,2
72,345,0
73,217,1
74,345,3
75,344,2
76,345,1
77,353,1
78,349,3
79,348,1
80,360,2
81,350,1
82,351,3
83,363,3
84,361,3
85,362,0
86,359,2
87,356,3
88,359,3
89,357,3
90,358,2
91,357,1
92,364,0
93,357,2
94,359,1
95,362,3
96,364,1
97,375,2
98,367,2
99,368,3
100,367,3
101,375,2
102,367,2
103,368,2
104,365,2
105,352,1
106,366,1
