,state,action
0,6,2
1,8,1
2,19,2
3,15,1
4,33,2
5,56,2
6,59,1
7,60,2
8,90,3
9,60,3
10,57,2
11,60,0
12,59,3
13,56,3
14,33,2
15,56,2
16,59,2
17,81,0
18,55,3
19,54,3
20,53,3
21,15,0
22,9,2
23,10,2
24,14,2
25,172,1
26,55,2
27,68,2
28,67,1
29,66,1
30,65,2
31,83,2
32,122,1
33,121,2
34,127,0
35,124,1
36,127,3
37,121,2
38,127,2
39,174,1
40,177,2
41,176,2
42,268,3
43,176,2
44,268,1
45,334,2
46,335,2
47,240,2
48,246,3
49,240,3
50,335,1
51,238,2
52,239,0
53,240,1
54,239,2
55,241,1
56,219,1
57,214,2
58,215,1
59,216,1
60,217,3
61,212,2
62,217,1
63,345,3
64,344,3
65,336,2
66,344,3
67,336,0
68,211,3
69,210,3
70,249,3
71,118,2
72,249,1
73,250,2
74,247,2
75,336,2
76,344,1
77,347,2
78,353,1
79,349,0
80,353,3
81,347,0
82,344,2
83,345,3
84,344,2
85,345,1
86,353,3
87,347,2
88,353,1
89,349,3
90,348,2
91,349,0
92,353,1
93,349,3
94,348,3
95,354,1
96,356,2
97,360,3
98,356,2
99,360,2
100,350,1
101,351,1
102,352,1
103,366,1
