,state,action
0,6,1
1,5,0
2,6,2
3,8,2
4,9,2
5,10,2
6,14,1
7,54,2
8,55,2
9,68,2
10,67,1
11,66,2
12,82,2
13,123,0
14,75,3
15,70,3
16,67,2
17,70,3
18,67,0
19,76,2
20,71,1
21,70,2
22,75,1
23,123,2
24,125,1
25,124,0
26,125,2
27,228,2
28,260,2
29,185,1
30,181,2
31,182,1
32,183,2
33,267,1
34,314,2
35,245,1
36,246,2
37,243,0
38,244,1
39,243,3
40,246,2
41,243,0
42,244,3
43,245,0
44,266,2
45,265,0
46,264,0
47,342,1
48,264,3
49,263,2
50,264,3
51,263,0
52,262,2
53,342,3
54,262,1
55,263,1
56,266,2
57,265,3
58,266,2
59,265,1
60,244,1
61,243,0
62,244,3
63,245,1
64,246,2
65,243,3
66,246,2
67,243,0
68,244,1
69,243,1
70,242,1
71,218,1
72,215,3
73,214,2
74,215,3
75,214,1
76,213,1
77,212,2
78,217,1
79,345,3
80,344,3
81,336,2
82,344,2
83,345,3
84,344,3
85,336,0
86,211,2
87,212,2
88,217,3
89,212,2
90,217,1
91,345,3
92,344,1
93,347,2
94,353,1
95,349,3
96,348,2
97,349,3
98,348,1
99,360,2
100,350,1
101,351,1
102,352,1
103,366,1
