,state,action
0,0,1
1,21,2
2,23,1
3,24,2
4,30,1
5,34,2
6,37,2
7,145,2
8,149,1
9,150,2
10,164,1
11,140,1
12,139,2
13,138,0
14,168,3
15,140,1
16,139,0
17,140,2
18,168,0
19,87,3
20,164,2
21,87,0
22,88,1
23,87,1
24,168,3
25,140,3
26,141,1
27,165,1
28,166,1
29,220,1
30,151,0
31,220,2
32,224,2
33,171,2
34,197,3
35,171,2
36,197,2
37,102,2
38,97,2
39,98,2
40,101,2
41,116,2
42,119,0
43,203,2
44,236,1
45,251,1
46,249,0
47,251,2
48,208,0
49,207,2
50,316,1
51,209,1
52,211,1
53,336,2
54,344,3
55,336,2
56,344,3
57,336,2
58,344,2
59,345,0
60,217,3
61,212,2
62,217,0
63,216,3
64,213,2
65,216,0
66,215,1
67,216,3
68,213,2
69,216,3
70,213,2
71,216,3
72,213,2
73,216,1
74,217,1
75,345,3
76,344,3
77,336,2
78,344,2
79,345,1
80,353,1
81,349,0
82,353,1
83,349,1
84,350,3
85,360,2
86,350,1
87,351,1
88,352,0
89,351,0
90,350,1
91,351,0
92,350,0
93,349,1
94,350,3
95,360,1
96,363,3
97,361,1
98,368,2
99,365,2
100,352,3
101,365,2
102,352,1
103,366,1
