,state,action
0,18,2
1,17,1
2,7,2
3,6,1
4,5,1
5,3,3
6,2,2
7,3,2
8,58,1
9,31,2
10,32,2
11,57,2
12,60,2
13,90,2
14,91,2
15,65,2
16,83,3
17,65,3
18,91,3
19,90,1
20,62,2
21,63,3
22,62,2
23,63,3
24,62,1
25,88,0
26,62,1
27,88,2
28,89,2
29,84,2
30,227,2
31,128,2
32,178,1
33,108,2
34,179,2
35,225,3
36,179,2
37,225,2
38,334,2
39,335,0
40,313,2
41,314,3
42,313,2
43,314,1
44,240,3
45,335,2
46,240,2
47,246,2
48,243,0
49,244,0
50,265,1
51,244,0
52,265,3
53,266,1
54,245,3
55,314,1
56,240,1
57,239,2
58,241,1
59,219,3
60,315,2
61,219,0
62,241,3
63,239,1
64,315,1
65,316,3
66,207,2
67,316,2
68,214,3
69,316,1
70,209,2
71,213,2
72,216,1
73,217,3
74,212,3
75,211,0
76,209,0
77,316,2
78,214,2
79,215,1
80,216,3
81,213,2
82,216,1
83,217,0
84,216,1
85,217,1
86,345,1
87,353,3
88,347,0
89,344,2
90,345,1
91,353,3
92,347,2
93,353,1
94,349,1
95,350,3
96,360,1
97,363,3
98,361,0
99,356,2
100,360,2
101,350,3
102,360,1
103,363,2
104,351,1
105,352,1
106,366,1
