,state,action
0,18,1
1,20,2
2,7,3
3,20,2
4,7,1
5,4,2
6,5,3
7,4,2
8,5,1
9,3,2
10,58,2
11,33,2
12,56,2
13,59,0
14,54,2
15,55,2
16,68,2
17,67,2
18,70,2
19,75,3
20,70,2
21,75,2
22,233,3
23,75,3
24,70,1
25,82,2
26,123,2
27,125,0
28,233,2
29,229,2
30,255,2
31,192,2
32,188,3
33,192,2
34,188,2
35,191,2
36,261,1
37,262,1
38,263,2
39,264,3
40,263,2
41,264,3
42,263,1
43,266,3
44,267,2
45,266,2
46,265,3
47,266,2
48,265,3
49,266,2
50,265,3
51,266,3
52,267,0
53,186,1
54,267,2
55,266,2
56,265,1
57,244,1
58,243,1
59,242,1
60,218,3
61,219,3
62,315,2
63,219,1
64,214,1
65,213,3
66,209,2
67,213,1
68,212,2
69,217,1
70,345,1
71,353,3
72,347,0
73,344,3
74,336,2
75,344,1
76,347,2
77,353,3
78,347,3
79,346,2
80,347,2
81,353,1
82,349,0
83,353,1
84,349,1
85,350,0
86,349,1
87,350,1
88,351,1
89,352,0
90,351,0
91,350,1
92,351,3
93,363,2
94,351,3
95,363,1
96,365,0
97,363,1
98,365,2
99,352,3
100,365,2
101,352,1
102,366,1
