,state,action
0,6,2
1,8,3
2,6,1
3,5,1
4,3,1
5,28,0
6,3,1
7,28,2
8,31,2
9,32,0
10,33,3
11,58,2
12,33,1
13,32,0
14,33,2
15,56,0
16,53,1
17,56,2
18,59,0
19,54,2
20,55,0
21,172,3
22,14,3
23,10,2
24,14,1
25,54,3
26,53,2
27,54,0
28,14,2
29,172,3
30,14,1
31,54,2
32,55,0
33,172,3
34,14,2
35,172,3
36,14,3
37,10,2
38,14,1
39,54,2
40,55,0
41,172,1
42,55,2
43,68,3
44,55,1
45,81,2
46,69,1
47,91,1
48,63,3
49,62,1
50,88,3
51,173,2
52,88,2
53,89,1
54,86,2
55,85,2
56,109,2
57,107,0
58,128,1
59,107,2
60,108,3
61,107,1
62,105,2
63,106,3
64,105,3
65,110,2
66,105,2
67,106,2
68,200,2
69,226,1
70,204,1
71,203,2
72,236,2
73,207,3
74,236,2
75,207,2
76,316,2
77,214,2
78,215,0
79,218,1
80,215,3
81,214,2
82,215,3
83,214,2
84,215,3
85,214,1
86,213,2
87,216,1
88,217,3
89,212,2
90,217,3
91,212,2
92,217,3
93,212,1
94,344,2
95,345,0
96,217,1
97,345,1
98,353,1
99,349,1
100,350,1
101,351,3
102,363,0
103,360,2
104,350,1
105,351,1
106,352,1
107,366,1
