,state,action
0,6,2
1,8,3
2,6,2
3,8,1
4,19,2
5,15,2
6,53,2
7,54,2
8,55,2
9,68,0
10,80,1
11,68,1
12,69,1
13,91,2
14,65,3
15,91,1
16,63,1
17,89,2
18,84,2
19,227,2
20,128,2
21,178,3
22,128,3
23,227,1
24,109,1
25,110,0
26,109,2
27,107,2
28,108,1
29,106,2
30,200,2
31,226,2
32,237,2
33,238,2
34,239,2
35,241,3
36,239,3
37,238,1
38,206,1
39,207,0
40,206,2
41,315,1
42,316,2
43,214,0
44,219,2
45,218,3
46,219,2
47,218,0
48,242,0
49,243,3
50,246,2
51,243,0
52,244,0
53,265,1
54,244,1
55,243,1
56,242,1
57,218,1
58,215,3
59,214,1
60,213,0
61,214,2
62,215,1
63,216,3
64,213,0
65,214,0
66,219,3
67,315,2
68,219,0
69,241,2
70,242,3
71,241,2
72,242,3
73,241,2
74,242,1
75,218,1
76,215,3
77,214,2
78,215,1
79,216,1
80,217,3
81,212,3
82,211,1
83,336,1
84,346,2
85,347,1
86,348,2
87,349,3
88,348,3
89,354,2
90,348,2
91,349,3
92,348,2
93,349,3
94,348,1
95,360,1
96,363,2
97,351,1
98,352,1
99,366,1
