,state,action
0,18,2
1,17,1
2,7,2
3,6,2
4,8,1
5,19,2
6,15,2
7,53,2
8,54,2
9,55,3
10,54,3
11,53,1
12,56,2
13,59,0
14,54,1
15,59,0
16,54,3
17,53,2
18,54,1
19,59,2
20,81,3
21,59,0
22,54,1
23,59,2
24,81,0
25,55,2
26,68,2
27,67,1
28,66,2
29,82,1
30,83,2
31,122,1
32,121,2
33,127,1
34,178,3
35,128,1
36,107,3
37,109,3
38,85,2
39,109,2
40,107,3
41,109,0
42,227,2
43,128,1
44,107,2
45,108,2
46,179,2
47,225,2
48,334,3
49,225,3
50,179,2
51,225,2
52,334,1
53,237,1
54,205,1
55,236,2
56,207,2
57,316,2
58,214,0
59,219,2
60,218,1
61,215,1
62,216,3
63,213,2
64,216,1
65,217,1
66,345,3
67,344,0
68,212,3
69,211,2
70,212,2
71,217,1
72,345,0
73,217,1
74,345,3
75,344,2
76,345,3
77,344,2
78,345,3
79,344,2
80,345,1
81,353,0
82,345,0
83,217,1
84,345,3
85,344,2
86,345,1
87,353,0
88,345,1
89,353,0
90,345,3
91,344,2
92,345,3
93,344,2
94,345,3
95,344,2
96,345,1
97,353,3
98,347,2
99,353,1
100,349,3
101,348,1
102,360,1
103,363,1
104,365,2
105,352,1
106,366,1
