,state,action
0,6,2
1,8,3
2,6,0
3,16,3
4,17,1
5,7,2
6,6,1
7,5,2
8,19,2
9,15,2
10,53,1
11,56,3
12,33,1
13,32,1
14,147,3
15,36,2
16,147,2
17,148,2
18,61,1
19,173,0
20,61,0
21,60,2
22,90,2
23,91,1
24,63,3
25,62,1
26,88,2
27,89,2
28,84,2
29,227,2
30,128,1
31,107,2
32,108,2
33,179,3
34,108,2
35,179,1
36,200,3
37,106,2
38,200,3
39,106,1
40,120,2
41,201,3
42,120,3
43,104,2
44,120,1
45,100,0
46,120,3
47,104,2
48,120,2
49,201,2
50,204,2
51,205,1
52,236,1
53,251,0
54,236,2
55,207,1
56,208,3
57,251,3
58,119,3
59,116,1
60,117,0
61,116,2
62,119,1
63,118,2
64,249,2
65,210,1
66,247,2
67,336,3
68,247,2
69,336,2
70,344,2
71,345,1
72,353,0
73,345,3
74,344,2
75,345,0
76,217,1
77,345,3
78,344,2
79,345,1
80,353,1
81,349,1
82,350,3
83,360,2
84,350,3
85,360,2
86,350,3
87,360,1
88,363,0
89,360,2
90,350,1
91,351,3
92,363,2
93,351,0
94,350,3
95,360,2
96,350,3
97,360,2
98,350,1
99,351,1
100,352,1
101,366,1
