,state,action
0,16,1
1,6,2
2,8,1
3,19,2
4,15,1
5,33,1
6,32,3
7,31,2
8,32,3
9,31,2
10,32,2
11,57,2
12,60,2
13,90,3
14,60,3
15,57,2
16,60,2
17,90,1
18,62,2
19,63,3
20,62,2
21,63,0
22,91,3
23,90,2
24,91,3
25,90,2
26,91,1
27,63,2
28,64,2
29,92,1
30,227,0
31,92,1
32,227,3
33,84,1
34,85,1
35,93,1
36,94,3
37,137,3
38,138,2
39,137,2
40,94,3
41,137,2
42,94,0
43,93,2
44,110,1
45,95,3
46,94,2
47,95,2
48,104,2
49,120,2
50,201,2
51,204,2
52,205,1
53,236,2
54,207,3
55,236,1
56,251,2
57,208,1
58,210,2
59,211,2
60,212,2
61,217,0
62,216,0
63,215,0
64,218,0
65,242,3
66,241,3
67,239,3
68,238,2
69,239,2
70,241,2
71,242,1
72,218,1
73,215,1
74,216,0
75,215,3
76,214,2
77,215,3
78,214,2
79,215,1
80,216,1
81,217,1
82,345,0
83,217,1
84,345,1
85,353,0
86,345,3
87,344,2
88,345,0
89,217,3
90,212,1
91,344,0
92,212,1
93,344,1
94,347,2
95,353,1
96,349,3
97,348,2
98,349,3
99,348,2
100,349,3
101,348,3
102,354,2
103,348,2
104,349,1
105,350,1
106,351,3
107,363,2
108,351,1
109,352,1
110,366,1
