,state,action
0,18,2
1,17,1
2,7,2
3,6,3
4,7,2
5,6,2
6,8,1
7,19,2
8,15,3
9,19,2
10,15,2
11,53,0
12,10,2
13,14,2
14,172,1
15,55,2
16,68,0
17,80,1
18,68,3
19,55,2
20,68,1
21,69,3
22,81,1
23,90,3
24,60,3
25,57,2
26,60,2
27,90,3
28,60,2
29,90,1
30,62,1
31,88,2
32,89,0
33,63,0
34,91,0
35,69,2
36,66,1
37,65,2
38,83,2
39,122,2
40,124,3
41,122,3
42,83,1
43,92,2
44,121,2
45,127,0
46,124,2
47,126,1
48,174,3
49,127,2
50,174,1
51,177,2
52,176,2
53,268,1
54,334,2
55,335,3
56,334,2
57,335,2
58,240,1
59,239,1
60,315,2
61,219,1
62,214,3
63,316,0
64,315,2
65,219,2
66,218,1
67,215,1
68,216,1
69,217,3
70,212,2
71,217,1
72,345,3
73,344,3
74,336,3
75,247,1
76,248,2
77,346,2
78,347,0
79,344,2
80,345,3
81,344,2
82,345,1
83,353,0
84,345,1
85,353,3
86,347,3
87,346,2
88,347,1
89,348,2
90,349,3
91,348,0
92,347,2
93,353,1
94,349,1
95,350,1
96,351,0
97,350,1
98,351,1
99,352,1
100,366,1
