,state,action
0,6,2
1,8,2
2,9,3
3,8,2
4,9,2
5,10,3
6,9,3
7,8,2
8,9,0
9,11,1
10,9,2
11,10,2
12,14,3
13,10,2
14,14,1
15,54,2
16,55,2
17,68,1
18,69,2
19,66,1
20,65,2
21,83,2
22,122,0
23,123,1
24,122,2
25,124,2
26,126,3
27,124,2
28,126,2
29,180,2
30,181,0
31,185,1
32,181,2
33,182,2
34,186,2
35,263,3
36,186,2
37,263,2
38,264,1
39,265,3
40,266,0
41,263,2
42,264,3
43,263,2
44,264,3
45,263,0
46,262,1
47,263,3
48,186,2
49,263,3
50,186,2
51,263,2
52,264,1
53,265,3
54,266,2
55,265,1
56,244,3
57,245,2
58,244,1
59,243,1
60,242,3
61,241,2
62,242,0
63,243,0
64,244,0
65,265,1
66,244,1
67,243,1
68,242,1
69,218,3
70,219,2
71,218,1
72,215,3
73,214,2
74,215,3
75,214,1
76,213,2
77,216,1
78,217,1
79,345,1
80,353,3
81,347,1
82,348,0
83,347,0
84,344,2
85,345,1
86,353,3
87,347,1
88,348,0
89,347,2
90,353,1
91,349,0
92,353,1
93,349,1
94,350,1
95,351,0
96,350,1
97,351,3
98,363,0
99,360,1
100,363,1
101,365,1
102,369,2
103,366,2
