,state,action
0,16,1
1,6,2
2,8,2
3,9,2
4,10,2
5,14,0
6,52,2
7,79,2
8,78,2
9,77,2
10,74,1
11,71,2
12,72,0
13,73,3
14,74,2
15,73,2
16,252,3
17,73,1
18,72,2
19,259,3
20,72,2
21,259,2
22,254,3
23,259,2
24,254,2
25,256,2
26,258,2
27,189,3
28,258,2
29,189,2
30,190,2
31,320,3
32,190,0
33,317,1
34,190,2
35,320,2
36,321,3
37,320,0
38,318,2
39,319,1
40,321,0
41,319,1
42,321,1
43,323,3
44,261,3
45,191,0
46,190,1
47,191,3
48,188,3
49,192,0
50,258,2
51,189,3
52,258,2
53,189,2
54,190,2
55,320,2
56,321,3
57,320,3
58,190,1
59,191,2
60,261,2
61,323,1
62,342,1
63,264,1
64,265,1
65,244,3
66,245,1
67,246,3
68,240,3
69,335,2
70,240,2
71,246,2
72,243,1
73,242,1
74,218,1
75,215,0
76,218,1
77,215,1
78,216,1
79,217,0
80,216,1
81,217,3
82,212,1
83,344,2
84,345,1
85,353,3
86,347,2
87,353,1
88,349,1
89,350,1
90,351,3
91,363,2
92,351,0
93,350,0
94,349,0
95,353,1
96,349,1
97,350,3
98,360,2
99,350,1
100,351,1
101,352,1
102,366,1
