,state,action
0,18,1
1,20,1
2,1,2
3,4,3
4,1,1
5,0,1
6,21,2
7,23,2
8,28,2
9,31,2
10,32,2
11,57,2
12,60,2
13,90,2
14,91,1
15,63,3
16,62,3
17,61,2
18,62,2
19,63,2
20,64,0
21,65,2
22,83,3
23,65,3
24,91,1
25,63,2
26,64,3
27,63,2
28,64,2
29,92,1
30,227,2
31,128,2
32,178,3
33,128,2
34,178,1
35,108,2
36,179,2
37,225,2
38,334,1
39,237,2
40,238,1
41,206,2
42,315,2
43,219,0
44,241,2
45,242,1
46,218,1
47,215,3
48,214,2
49,215,1
50,216,3
51,213,3
52,209,1
53,211,3
54,210,2
55,211,0
56,209,1
57,211,2
58,212,2
59,217,3
60,212,2
61,217,3
62,212,1
63,344,2
64,345,1
65,353,0
66,345,0
67,217,0
68,216,3
69,213,0
70,214,3
71,316,2
72,214,1
73,213,1
74,212,1
75,344,3
76,336,2
77,344,1
78,347,2
79,353,1
80,349,3
81,348,3
82,354,2
83,348,2
84,349,3
85,348,3
86,354,2
87,348,2
88,349,3
89,348,1
90,360,2
91,350,1
92,351,1
93,352,3
94,365,3
95,368,1
96,378,2
97,369,0
98,365,2
99,352,1
100,366,1
