,state,action
0,18,1
1,20,2
2,7,2
3,6,1
4,5,2
5,19,0
6,8,2
7,9,1
8,15,3
9,19,2
10,15,2
11,53,0
12,10,2
13,14,3
14,10,3
15,9,2
16,10,2
17,14,1
18,54,2
19,55,0
20,172,2
21,80,0
22,78,2
23,77,2
24,74,3
25,77,3
26,78,3
27,79,3
28,52,3
29,13,2
30,52,3
31,13,2
32,52,2
33,79,2
34,78,3
35,79,3
36,52,2
37,79,1
38,172,1
39,55,1
40,81,2
41,69,2
42,66,0
43,67,1
44,66,1
45,65,1
46,64,2
47,92,0
48,83,1
49,92,0
50,83,2
51,122,2
52,124,1
53,127,2
54,174,2
55,175,3
56,174,1
57,177,1
58,179,1
59,200,3
60,106,2
61,200,2
62,226,3
63,200,2
64,226,1
65,204,0
66,226,3
67,200,0
68,179,2
69,225,2
70,334,1
71,237,1
72,205,2
73,206,1
74,207,2
75,316,2
76,214,2
77,215,3
78,214,0
79,219,2
80,218,3
81,219,2
82,218,3
83,219,3
84,315,1
85,316,1
86,209,2
87,213,1
88,212,2
89,217,3
90,212,2
91,217,3
92,212,0
93,213,2
94,216,1
95,217,3
96,212,2
97,217,1
98,345,0
99,217,0
100,216,3
101,213,2
102,216,1
103,217,3
104,212,1
105,344,2
106,345,1
107,353,1
108,349,1
109,350,3
110,360,2
111,350,1
112,351,1
113,352,1
114,366,1
