,state,action
0,0,2
1,2,2
2,3,2
3,58,3
4,3,2
5,58,2
6,33,1
7,32,0
8,33,1
9,32,2
10,57,2
11,60,1
12,61,1
13,173,3
14,149,3
15,145,2
16,149,2
17,173,1
18,164,2
19,87,1
20,168,3
21,140,2
22,168,2
23,169,0
24,86,2
25,85,1
26,93,2
27,110,2
28,105,2
29,106,3
30,105,1
31,104,1
32,99,2
33,100,1
34,101,2
35,116,3
36,101,0
37,100,2
38,202,2
39,203,2
40,236,2
41,207,2
42,316,2
43,214,2
44,215,0
45,218,3
46,219,2
47,218,1
48,215,3
49,214,2
50,215,0
51,218,0
52,242,3
53,241,3
54,239,1
55,315,2
56,219,0
57,241,2
58,242,0
59,243,3
60,246,0
61,245,2
62,244,0
63,265,1
64,244,1
65,243,1
66,242,1
67,218,3
68,219,3
69,315,2
70,219,1
71,214,2
72,215,1
73,216,3
74,213,2
75,216,3
76,213,3
77,209,2
78,213,2
79,216,1
80,217,1
81,345,1
82,353,3
83,347,2
84,353,0
85,345,1
86,353,1
87,349,3
88,348,2
89,349,3
90,348,2
91,349,3
92,348,2
93,349,3
94,348,2
95,349,0
96,353,0
97,345,3
98,344,1
99,347,2
100,353,1
101,349,0
102,353,1
103,349,1
104,350,1
105,351,1
106,352,1
107,366,1
