,state,action
0,6,2
1,8,2
2,9,2
3,10,2
4,14,1
5,54,2
6,55,0
7,172,1
8,55,2
9,68,2
10,67,2
11,70,3
12,67,2
13,70,2
14,75,2
15,233,1
16,125,2
17,228,1
18,126,2
19,180,2
20,181,2
21,182,1
22,183,2
23,267,2
24,266,2
25,265,1
26,244,3
27,245,2
28,244,0
29,265,3
30,266,2
31,265,3
32,266,2
33,265,3
34,266,2
35,265,1
36,244,1
37,243,1
38,242,3
39,241,2
40,242,3
41,241,1
42,219,3
43,315,3
44,206,2
45,315,2
46,219,2
47,218,1
48,215,3
49,214,2
50,215,1
51,216,0
52,215,0
53,218,0
54,242,0
55,243,3
56,246,1
57,241,2
58,242,0
59,243,3
60,246,3
61,240,3
62,335,3
63,334,2
64,335,2
65,240,3
66,335,1
67,238,1
68,206,1
69,207,2
70,316,2
71,214,3
72,316,1
73,209,1
74,211,3
75,210,2
76,211,3
77,210,3
78,249,0
79,251,2
80,208,3
81,251,2
82,208,1
83,210,3
84,249,2
85,210,1
86,247,2
87,336,0
88,211,2
89,212,1
90,344,2
91,345,3
92,344,2
93,345,1
94,353,1
95,349,1
96,350,1
97,351,3
98,363,2
99,351,1
100,352,1
101,366,1
