,state,action
0,18,1
1,20,2
2,7,2
3,6,3
4,7,2
5,6,0
6,16,1
7,6,3
8,7,2
9,6,3
10,7,1
11,4,2
12,5,1
13,3,2
14,58,2
15,33,2
16,56,1
17,57,2
18,60,3
19,57,1
20,148,0
21,57,1
22,148,0
23,57,2
24,60,0
25,59,2
26,81,3
27,59,2
28,81,2
29,69,1
30,91,2
31,65,2
32,83,2
33,122,0
34,123,0
35,75,0
36,72,2
37,259,2
38,254,2
39,256,3
40,254,0
41,253,1
42,254,3
43,259,1
44,233,0
45,259,2
46,254,2
47,256,2
48,258,0
49,324,2
50,322,2
51,317,2
52,318,2
53,319,1
54,321,1
55,323,1
56,342,1
57,264,3
58,263,3
59,186,2
60,263,2
61,264,0
62,342,1
63,264,3
64,263,2
65,264,1
66,265,3
67,266,1
68,245,2
69,244,1
70,243,0
71,244,3
72,245,1
73,246,2
74,243,3
75,246,2
76,243,0
77,244,3
78,245,2
79,244,1
80,243,0
81,244,0
82,265,3
83,266,2
84,265,3
85,266,3
86,267,2
87,266,2
88,265,1
89,244,3
90,245,3
91,314,1
92,240,2
93,246,2
94,243,3
95,246,0
96,245,2
97,244,3
98,245,2
99,244,0
100,265,1
101,244,1
102,243,0
103,244,3
104,245,1
105,246,2
106,243,1
107,242,3
108,241,2
109,242,3
110,241,2
111,242,1
112,218,3
113,219,2
114,218,1
115,215,3
116,214,1
117,213,2
118,216,1
119,217,3
120,212,2
121,217,0
122,216,1
123,217,3
124,212,2
125,217,1
126,345,1
127,353,1
128,349,1
129,350,1
130,351,1
131,352,3
132,365,2
133,352,3
134,365,1
135,369,2
136,366,2
