,state,action
0,16,1
1,6,2
2,8,2
3,9,3
4,8,2
5,9,2
6,10,2
7,14,1
8,54,2
9,55,3
10,54,3
11,53,2
12,54,3
13,53,1
14,56,2
15,59,2
16,81,3
17,59,0
18,54,2
19,55,2
20,68,1
21,69,2
22,66,2
23,82,2
24,123,2
25,125,1
26,124,3
27,122,3
28,83,2
29,122,1
30,121,3
31,92,3
32,64,1
33,84,2
34,227,2
35,128,2
36,178,1
37,108,3
38,107,2
39,108,2
40,179,1
41,200,1
42,201,2
43,204,2
44,205,1
45,236,2
46,207,1
47,208,1
48,210,2
49,211,2
50,212,2
51,217,0
52,216,1
53,217,0
54,216,3
55,213,2
56,216,0
57,215,3
58,214,2
59,215,1
60,216,1
61,217,3
62,212,1
63,344,2
64,345,0
65,217,3
66,212,2
67,217,1
68,345,1
69,353,0
70,345,0
71,217,1
72,345,3
73,344,1
74,347,2
75,353,3
76,347,2
77,353,0
78,345,3
79,344,1
80,347,1
81,348,0
82,347,1
83,348,2
84,349,3
85,348,1
86,360,2
87,350,1
88,351,1
89,352,3
90,365,2
91,352,0
92,351,1
93,352,3
94,365,2
95,352,3
96,365,3
97,368,2
98,365,2
99,352,1
100,366,1
