,state,action
0,6,1
1,5,2
2,19,2
3,15,2
4,53,2
5,54,2
6,55,2
7,68,3
8,55,1
9,81,2
10,69,2
11,66,0
12,67,1
13,66,3
14,69,2
15,66,3
16,69,2
17,66,2
18,82,0
19,70,1
20,82,1
21,83,2
22,122,3
23,83,1
24,92,1
25,227,2
26,128,2
27,178,2
28,177,2
29,176,0
30,175,0
31,180,3
32,126,1
33,174,2
34,175,1
35,176,2
36,268,0
37,184,2
38,183,3
39,184,2
40,183,2
41,267,1
42,314,2
43,245,1
44,246,2
45,243,3
46,246,3
47,240,3
48,335,1
49,238,3
50,237,2
51,238,3
52,237,1
53,205,1
54,236,1
55,251,0
56,236,2
57,207,1
58,208,2
59,209,1
60,211,0
61,209,0
62,316,1
63,209,1
64,211,2
65,212,2
66,217,3
67,212,2
68,217,1
69,345,3
70,344,2
71,345,3
72,344,2
73,345,3
74,344,2
75,345,3
76,344,2
77,345,3
78,344,1
79,347,3
80,346,2
81,347,2
82,353,3
83,347,1
84,348,3
85,354,1
86,356,3
87,359,1
88,362,2
89,361,2
90,363,1
91,365,3
92,368,1
93,378,3
94,377,3
95,376,2
96,377,2
97,378,3
98,377,2
99,378,2
100,369,2
101,366,2
