,state,action
0,18,1
1,20,2
2,7,1
3,4,2
4,5,1
5,3,3
6,2,1
7,23,2
8,28,2
9,31,2
10,32,2
11,57,2
12,60,2
13,90,2
14,91,3
15,90,2
16,91,3
17,90,2
18,91,2
19,65,2
20,83,3
21,65,2
22,83,2
23,122,2
24,124,0
25,125,3
26,123,1
27,122,2
28,124,1
29,127,1
30,178,2
31,177,1
32,179,3
33,108,2
34,179,1
35,200,1
36,201,3
37,120,2
38,201,2
39,204,1
40,203,0
41,204,2
42,205,1
43,236,0
44,205,3
45,204,2
46,205,3
47,204,1
48,203,3
49,202,3
50,100,2
51,202,2
52,203,0
53,204,3
54,201,2
55,204,0
56,226,0
57,225,2
58,334,2
59,335,2
60,240,3
61,335,1
62,238,2
63,239,1
64,315,0
65,239,3
66,238,2
67,239,3
68,238,2
69,239,2
70,241,0
71,246,2
72,243,3
73,246,2
74,243,3
75,246,3
76,240,2
77,246,2
78,243,3
79,246,2
80,243,3
81,246,1
82,241,2
83,242,1
84,218,3
85,219,3
86,315,1
87,316,1
88,209,2
89,213,3
90,209,2
91,213,2
92,216,3
93,213,2
94,216,1
95,217,1
96,345,1
97,353,1
98,349,1
99,350,1
100,351,1
101,352,0
102,351,1
103,352,1
104,366,1
