,state,action
0,18,2
1,17,2
2,16,3
3,17,2
4,16,2
5,12,2
6,11,1
7,9,2
8,10,1
9,53,1
10,56,1
11,57,1
12,148,2
13,61,2
14,62,0
15,90,1
16,62,3
17,61,2
18,62,1
19,88,2
20,89,1
21,86,3
22,87,2
23,86,1
24,169,1
25,137,1
26,136,3
27,170,3
28,167,2
29,170,3
30,167,2
31,170,2
32,136,2
33,103,2
34,96,1
35,97,2
36,98,3
37,97,2
38,98,3
39,97,2
40,98,2
41,101,3
42,98,3
43,97,2
44,98,2
45,101,1
46,194,1
47,195,3
48,112,2
49,195,3
50,112,2
51,195,2
52,333,3
53,195,2
54,333,2
55,235,2
56,250,2
57,247,2
58,336,1
59,346,2
60,347,0
61,344,2
62,345,1
63,353,1
64,349,0
65,353,0
66,345,0
67,217,3
68,212,2
69,217,1
70,345,3
71,344,2
72,345,3
73,344,0
74,212,2
75,217,3
76,212,2
77,217,1
78,345,3
79,344,0
80,212,2
81,217,1
82,345,3
83,344,1
84,347,1
85,348,1
86,360,3
87,356,2
88,360,3
89,356,2
90,360,2
91,350,3
92,360,2
93,350,1
94,351,1
95,352,3
96,365,2
97,352,3
98,365,2
99,352,1
100,366,1
