,state,action
0,6,3
1,7,1
2,4,0
3,7,0
4,17,2
5,16,3
6,17,1
7,7,2
8,6,2
9,8,3
10,6,1
11,5,1
12,3,2
13,58,3
14,3,2
15,58,2
16,33,2
17,56,3
18,33,2
19,56,2
20,59,2
21,81,0
22,55,1
23,81,1
24,90,1
25,62,2
26,63,2
27,64,2
28,92,2
29,121,2
30,127,3
31,121,1
32,128,2
33,178,1
34,108,2
35,179,2
36,225,1
37,226,1
38,204,2
39,205,2
40,206,2
41,315,2
42,219,2
43,218,1
44,215,3
45,214,3
46,316,0
47,315,1
48,316,3
49,207,2
50,316,3
51,207,2
52,316,3
53,207,0
54,206,2
55,315,3
56,206,3
57,205,0
58,237,3
59,226,1
60,204,1
61,203,3
62,202,2
63,203,3
64,202,3
65,100,2
66,202,3
67,100,1
68,101,1
69,194,1
70,195,0
71,194,2
72,117,1
73,333,0
74,117,2
75,118,2
76,249,3
77,118,2
78,249,2
79,210,2
80,211,3
81,210,3
82,249,0
83,251,0
84,236,2
85,207,2
86,316,3
87,207,2
88,316,2
89,214,1
90,213,3
91,209,2
92,213,1
93,212,1
94,344,2
95,345,1
96,353,1
97,349,1
98,350,1
99,351,1
100,352,1
101,366,1
