,state,action
0,16,3
1,17,3
2,18,2
3,17,3
4,18,2
5,17,2
6,16,2
7,12,1
8,8,2
9,9,2
10,10,3
11,9,1
12,15,3
13,19,2
14,15,3
15,19,1
16,58,0
17,19,2
18,15,3
19,19,2
20,15,1
21,33,0
22,15,2
23,53,2
24,54,2
25,55,0
26,172,2
27,80,2
28,76,0
29,77,2
30,74,2
31,73,2
32,252,1
33,259,2
34,254,0
35,253,2
36,257,3
37,253,3
38,252,2
39,253,1
40,254,2
41,256,0
42,257,3
43,253,2
44,257,3
45,253,2
46,257,2
47,324,1
48,258,1
49,192,2
50,188,3
51,192,2
52,188,2
53,191,2
54,261,2
55,323,3
56,261,2
57,323,3
58,261,2
59,323,1
60,342,1
61,264,3
62,263,3
63,186,3
64,182,3
65,181,3
66,180,1
67,175,3
68,174,1
69,177,2
70,176,1
71,225,2
72,334,2
73,335,2
74,240,1
75,239,2
76,241,3
77,239,2
78,241,2
79,242,1
80,218,1
81,215,1
82,216,3
83,213,2
84,216,0
85,215,1
86,216,1
87,217,3
88,212,2
89,217,1
90,345,1
91,353,1
92,349,1
93,350,3
94,360,3
95,356,1
96,361,2
97,363,2
98,351,1
99,352,3
100,365,1
101,369,2
102,366,2
