,state,action
0,16,2
1,12,2
2,11,2
3,13,1
4,10,3
5,9,2
6,10,2
7,14,2
8,172,2
9,80,3
10,172,2
11,80,2
12,76,2
13,71,2
14,72,1
15,75,2
16,233,0
17,259,2
18,254,0
19,253,1
20,254,3
21,259,1
22,233,3
23,75,2
24,233,2
25,229,2
26,255,2
27,192,2
28,188,0
29,189,2
30,190,2
31,320,1
32,261,1
33,262,3
34,193,3
35,187,0
36,188,3
37,192,2
38,188,1
39,187,2
40,193,0
41,191,2
42,261,2
43,323,3
44,261,1
45,262,3
46,193,1
47,186,2
48,263,2
49,264,3
50,263,2
51,264,0
52,342,0
53,323,3
54,261,2
55,323,1
56,342,1
57,264,1
58,265,1
59,244,3
60,245,2
61,244,1
62,243,3
63,246,2
64,243,0
65,244,1
66,243,1
67,242,1
68,218,3
69,219,1
70,214,2
71,215,3
72,214,0
73,219,1
74,214,3
75,316,1
76,209,2
77,213,2
78,216,1
79,217,3
80,212,2
81,217,3
82,212,3
83,211,1
84,336,1
85,346,2
86,347,2
87,353,1
88,349,0
89,353,1
90,349,3
91,348,2
92,349,3
93,348,1
94,360,0
95,348,3
96,354,2
97,348,2
98,349,1
99,350,3
100,360,1
101,363,1
102,365,2
103,352,1
104,366,1
