,state,action
0,6,2
1,8,0
2,12,3
3,16,1
4,6,2
5,8,2
6,9,1
7,15,2
8,53,0
9,10,3
10,9,2
11,10,2
12,14,0
13,52,2
14,79,1
15,172,1
16,55,2
17,68,2
18,67,2
19,70,2
20,75,2
21,233,2
22,229,2
23,255,2
24,192,3
25,255,2
26,192,0
27,258,1
28,192,3
29,255,1
30,260,2
31,185,1
32,181,2
33,182,2
34,186,3
35,182,1
36,183,2
37,267,2
38,266,2
39,265,3
40,266,3
41,267,3
42,183,1
43,313,1
44,335,1
45,238,2
46,239,1
47,315,0
48,239,1
49,315,2
50,219,3
51,315,1
52,316,3
53,207,0
54,206,2
55,315,1
56,316,1
57,209,1
58,211,3
59,210,1
60,247,1
61,248,2
62,346,2
63,347,2
64,353,3
65,347,3
66,346,2
67,347,1
68,348,3
69,354,2
70,348,3
71,354,3
72,355,0
73,248,2
74,346,3
75,248,2
76,346,1
77,354,2
78,348,0
79,347,2
80,353,1
81,349,1
82,350,3
83,360,2
84,350,3
85,360,2
86,350,0
87,349,3
88,348,3
89,354,2
90,348,1
91,360,2
92,350,3
93,360,3
94,356,2
95,360,2
96,350,1
97,351,1
98,352,1
99,366,1
