,state,action
0,6,3
1,7,3
2,20,0
3,18,1
4,20,1
5,1,0
6,20,1
7,1,2
8,4,3
9,1,1
10,0,0
11,1,2
12,4,3
13,1,0
14,20,2
15,7,3
16,20,2
17,7,3
18,20,0
19,18,2
20,17,3
21,18,1
22,20,2
23,7,3
24,20,1
25,1,0
26,20,2
27,7,3
28,20,1
29,1,2
30,4,3
31,1,0
32,20,2
33,7,3
34,20,2
35,7,3
36,20,2
37,7,3
38,20,1
39,1,0
40,20,0
41,18,2
42,17,3
43,18,2
44,17,3
45,18,1
46,20,1
47,1,0
48,20,0
49,18,2
50,17,3
51,18,2
52,17,3
53,18,1
54,20,2
55,7,3
56,20,2
57,7,3
58,20,2
59,7,3
60,20,0
61,18,2
62,17,3
63,18,2
64,17,2
65,16,3
66,17,3
67,18,1
68,20,1
69,1,2
70,4,3
71,1,0
72,20,0
73,18,2
74,17,3
75,18,1
76,20,0
77,18,1
78,20,1
79,1,2
80,4,3
81,1,0
82,20,1
83,1,0
84,20,1
85,1,1
86,0,2
87,2,3
88,0,2
89,2,3
90,0,0
91,1,0
92,20,1
93,1,2
94,4,3
95,1,0
96,20,1
97,1,0
98,20,2
99,7,2
100,6,3
101,7,3
102,20,2
103,7,3
104,20,0
105,18,2
106,17,3
107,18,1
108,20,1
109,1,1
110,0,0
111,1,1
112,0,0
113,1,1
114,0,1
115,21,1
116,22,1
117,27,0
118,22,0
119,21,0
120,0,0
121,1,1
122,0,0
123,1,0
124,20,0
125,18,2
126,17,3
127,18,1
128,20,1
129,1,2
130,4,3
131,1,2
132,4,2
133,5,3
134,4,3
135,1,1
136,0,0
137,1,2
138,4,3
139,1,0
140,20,0
141,18,1
142,20,1
143,1,0
144,20,2
145,7,3
146,20,1
147,1,0
148,20,1
149,1,1
150,0,2
151,2,3
152,0,0
153,1,1
154,0,1
155,21,0
156,0,2
157,2,3
158,0,1
159,21,0
160,0,2
161,2,3
162,0,0
163,1,0
164,20,0
165,18,1
166,20,1
167,1,2
168,4,3
169,1,0
170,20,1
171,1,2
172,4,3
173,1,0
174,20,0
175,18,1
176,20,0
177,18,1
178,20,0
179,18,2
180,17,3
181,18,2
182,17,3
183,18,1
184,20,2
185,7,3
186,20,2
187,7,1
188,4,1
189,2,3
190,0,1
191,21,0
192,0,2
193,2,3
194,0,1
195,21,2
196,23,3
197,21,0
198,0,0
