,state,action
0,16,3
1,17,3
2,18,2
3,17,3
4,18,1
5,20,0
6,18,1
7,20,0
8,18,1
9,20,0
10,18,1
11,20,2
12,7,3
13,20,0
14,18,2
15,17,3
16,18,2
17,17,3
18,18,1
19,20,0
20,18,1
21,20,2
22,7,3
23,20,0
24,18,2
25,17,3
26,18,2
27,17,3
28,18,1
29,20,0
30,18,1
31,20,1
32,1,0
33,20,2
34,7,3
35,20,1
36,1,1
37,0,0
38,1,1
39,0,0
40,1,2
41,4,3
42,1,1
43,0,2
44,2,3
45,0,2
46,2,3
47,0,0
48,1,0
49,20,2
50,7,3
51,20,1
52,1,2
53,4,3
54,1,2
55,4,3
56,1,0
57,20,2
58,7,3
59,20,0
60,18,1
61,20,1
62,1,1
63,0,2
64,2,3
65,0,0
66,1,2
67,4,3
68,1,1
69,0,1
70,21,1
71,22,1
72,27,0
73,22,2
74,24,3
75,22,1
76,27,1
77,29,1
78,143,1
79,144,0
80,143,2
81,49,3
82,143,2
83,49,3
84,143,1
85,144,2
86,50,3
87,144,2
88,50,3
89,144,0
90,143,0
91,29,2
92,26,3
93,29,1
94,143,1
95,144,0
96,143,1
97,144,1
98,290,1
99,291,2
100,230,3
101,291,0
102,290,2
103,269,3
104,290,2
105,269,3
106,290,2
107,269,3
108,290,0
109,144,0
110,143,1
111,144,0
112,143,1
113,144,2
114,50,3
115,144,0
116,143,1
117,144,1
118,290,2
119,269,3
120,290,0
121,144,0
122,143,0
123,29,2
124,26,3
125,29,2
126,26,3
127,29,2
128,26,3
129,29,2
130,26,3
131,29,0
132,27,2
133,25,3
134,27,1
135,29,0
136,27,0
137,22,2
138,24,3
139,22,0
140,21,2
141,23,3
142,21,0
143,0,1
144,21,1
145,22,1
146,27,0
147,22,2
148,24,3
149,22,0
150,21,2
151,23,3
152,21,0
153,0,2
154,2,3
155,0,1
156,21,2
157,23,3
158,21,0
159,0,1
160,21,2
161,23,3
162,21,2
163,23,3
164,21,1
165,22,1
166,27,2
167,25,2
168,34,3
169,25,3
170,27,0
171,22,2
172,24,3
173,22,0
174,21,1
175,22,0
176,21,2
177,23,3
178,21,2
179,23,3
180,21,0
181,0,1
182,21,0
183,0,1
184,21,1
185,22,2
186,24,3
187,22,2
188,24,3
189,22,0
190,21,2
191,23,3
192,21,2
193,23,3
194,21,1
195,22,1
196,27,2
197,25,3
198,27,2
