,state,action
0,0,0
1,1,2
2,4,0
3,7,3
4,20,1
5,1,1
6,0,2
7,2,3
8,0,0
9,1,1
10,0,2
11,2,3
12,0,2
13,2,1
14,23,2
15,28,3
16,23,3
17,21,2
18,23,3
19,21,0
20,0,1
21,21,1
22,22,2
23,24,0
24,23,3
25,21,1
26,22,0
27,21,1
28,22,1
29,27,1
30,29,0
31,27,1
32,29,0
33,27,1
34,29,1
35,143,2
36,49,2
37,39,0
38,35,3
39,26,3
40,29,0
41,27,0
42,22,1
43,27,0
44,22,1
45,27,2
46,25,3
47,27,1
48,29,0
49,27,2
50,25,3
51,27,2
52,25,3
53,27,0
54,22,2
55,24,3
56,22,0
57,21,2
58,23,3
59,21,0
60,0,0
61,1,0
62,20,0
63,18,1
64,20,1
65,1,0
66,20,2
67,7,2
68,6,1
69,5,0
70,6,3
71,7,3
72,20,0
73,18,2
74,17,3
75,18,2
76,17,3
77,18,2
78,17,3
79,18,2
80,17,3
81,18,2
82,17,3
83,18,2
84,17,3
85,18,1
86,20,0
87,18,2
88,17,2
89,16,3
90,17,3
91,18,2
92,17,3
93,18,2
94,17,3
95,18,1
96,20,1
97,1,1
98,0,1
99,21,1
100,22,0
101,21,0
102,0,1
103,21,1
104,22,2
105,24,3
106,22,1
107,27,0
108,22,0
109,21,1
110,22,1
111,27,1
112,29,1
113,143,1
114,144,1
115,290,0
116,144,1
117,290,1
118,291,1
119,292,0
120,291,2
121,230,3
122,291,0
123,290,0
124,144,1
125,290,2
126,269,3
127,290,1
128,291,1
129,292,0
130,291,0
131,290,0
132,144,1
133,290,2
134,269,3
135,290,2
136,269,3
137,290,0
138,144,2
139,50,3
140,144,1
141,290,0
142,144,0
143,143,2
144,49,0
145,26,2
146,35,3
147,26,2
148,35,0
149,34,3
150,25,3
151,27,0
152,22,1
153,27,0
154,22,1
155,27,1
156,29,1
157,143,0
158,29,2
159,26,3
160,29,2
161,26,3
162,29,1
163,143,0
164,29,0
165,27,0
166,22,1
167,27,1
168,29,0
169,27,1
170,29,1
171,143,2
172,49,3
173,143,2
174,49,3
175,143,2
176,49,3
177,143,2
178,49,3
179,143,0
180,29,1
181,143,0
182,29,0
183,27,0
184,22,0
185,21,2
186,23,3
187,21,0
188,0,2
189,2,3
190,0,1
191,21,0
192,0,0
193,1,1
194,0,0
195,1,2
196,4,3
197,1,0
198,20,0
