,state,action
0,6,3
1,7,3
2,20,1
3,1,1
4,0,2
5,2,2
6,3,3
7,2,3
8,0,0
9,1,2
10,4,3
11,1,2
12,4,1
13,2,3
14,0,1
15,21,2
16,23,3
17,21,0
18,0,2
19,2,0
20,4,3
21,1,0
22,20,0
23,18,1
24,20,2
25,7,3
26,20,2
27,7,3
28,20,2
29,7,3
30,20,1
31,1,2
32,4,3
33,1,0
34,20,0
35,18,2
36,17,3
37,18,1
38,20,2
39,7,3
40,20,0
41,18,2
42,17,3
43,18,2
44,17,3
45,18,1
46,20,1
47,1,1
48,0,1
49,21,2
50,23,1
51,24,2
52,30,3
53,24,3
54,22,2
55,24,3
56,22,2
57,24,3
58,22,2
59,24,3
60,22,0
61,21,2
62,23,2
63,28,3
64,23,3
65,21,0
66,0,1
67,21,1
68,22,2
69,24,3
70,22,1
71,27,1
72,29,0
73,27,0
74,22,0
75,21,2
76,23,3
77,21,2
78,23,3
79,21,0
80,0,0
81,1,1
82,0,2
83,2,3
84,0,1
85,21,1
86,22,1
87,27,0
88,22,1
89,27,0
90,22,0
91,21,2
92,23,3
93,21,1
94,22,1
95,27,1
96,29,1
97,143,2
98,49,3
99,143,2
100,49,3
101,143,1
102,144,2
103,50,3
104,144,2
105,50,3
106,144,0
107,143,2
108,49,0
109,26,1
110,49,3
111,143,0
112,29,0
113,27,2
114,25,3
115,27,0
116,22,2
117,24,1
118,25,3
119,27,1
120,29,1
121,143,0
122,29,1
123,143,2
124,49,3
125,143,1
126,144,0
127,143,0
128,29,0
129,27,0
130,22,0
131,21,1
132,22,0
133,21,0
134,0,1
135,21,2
136,23,3
137,21,2
138,23,3
139,21,1
140,22,0
141,21,0
142,0,0
143,1,2
144,4,3
145,1,0
146,20,1
147,1,2
148,4,3
149,1,0
150,20,2
151,7,0
152,17,1
153,7,3
154,20,1
155,1,2
156,4,3
157,1,1
158,0,1
159,21,1
160,22,2
161,24,3
162,22,0
163,21,2
164,23,3
165,21,1
166,22,1
167,27,1
168,29,0
169,27,0
170,22,0
171,21,2
172,23,3
173,21,0
174,0,2
175,2,3
176,0,2
177,2,3
178,0,0
179,1,1
180,0,0
181,1,2
182,4,3
183,1,1
184,0,0
185,1,2
186,4,2
187,5,3
188,4,3
189,1,0
190,20,2
191,7,2
192,6,2
193,8,3
194,6,3
195,7,2
196,6,3
197,7,3
198,20,0
