,state,action
0,0,1
1,21,0
2,0,0
3,1,1
4,0,2
5,2,3
6,0,1
7,21,0
8,0,1
9,21,2
10,23,3
11,21,1
12,22,1
13,27,0
14,22,2
15,24,3
16,22,0
17,21,0
18,0,1
19,21,1
20,22,0
21,21,1
22,22,0
23,21,2
24,23,3
25,21,2
26,23,3
27,21,1
28,22,2
29,24,1
30,25,0
31,24,3
32,22,1
33,27,0
34,22,2
35,24,3
36,22,1
37,27,0
38,22,2
39,24,0
40,23,3
41,21,0
42,0,2
43,2,2
44,3,3
45,2,0
46,4,3
47,1,0
48,20,1
49,1,2
50,4,3
51,1,2
52,4,1
53,2,3
54,0,0
55,1,0
56,20,0
57,18,2
58,17,1
59,7,3
60,20,2
61,7,1
62,4,3
63,1,0
64,20,1
65,1,0
66,20,1
67,1,1
68,0,1
69,21,0
70,0,1
71,21,2
72,23,2
73,28,3
74,23,3
75,21,0
76,0,0
77,1,2
78,4,1
79,2,3
80,0,1
81,21,1
82,22,1
83,27,0
84,22,1
85,27,1
86,29,2
87,26,3
88,29,2
89,26,1
90,49,3
91,143,0
92,29,1
93,143,1
94,144,0
95,143,0
96,29,0
97,27,0
98,22,2
99,24,3
100,22,0
101,21,1
102,22,0
103,21,0
104,0,2
105,2,3
106,0,1
107,21,2
108,23,0
109,2,3
110,0,0
111,1,0
112,20,1
113,1,2
114,4,3
115,1,0
116,20,0
117,18,1
118,20,2
119,7,3
120,20,2
121,7,3
122,20,0
123,18,1
124,20,0
125,18,1
126,20,2
127,7,3
128,20,2
129,7,3
130,20,0
131,18,1
132,20,1
133,1,2
134,4,3
135,1,1
136,0,2
137,2,3
138,0,0
139,1,2
140,4,3
141,1,0
142,20,0
143,18,2
144,17,3
145,18,1
146,20,2
147,7,3
148,20,2
149,7,3
150,20,0
151,18,1
152,20,0
153,18,1
154,20,1
155,1,0
156,20,2
157,7,3
158,20,2
159,7,3
160,20,0
161,18,1
162,20,2
163,7,3
164,20,0
165,18,2
166,17,3
167,18,2
168,17,3
169,18,2
170,17,3
171,18,1
172,20,0
173,18,1
174,20,2
175,7,3
176,20,2
177,7,3
178,20,1
179,1,2
180,4,3
181,1,0
182,20,0
183,18,2
184,17,2
185,16,1
186,6,3
187,7,3
188,20,0
189,18,2
190,17,1
191,7,0
192,17,3
193,18,1
194,20,1
195,1,0
196,20,2
197,7,3
198,20,1
