,state,action
0,0,1
1,21,2
2,23,1
3,24,3
4,22,2
5,24,3
6,22,1
7,27,1
8,29,0
9,27,0
10,22,1
11,27,2
12,25,3
13,27,0
14,22,1
15,27,0
16,22,0
17,21,2
18,23,3
19,21,1
20,22,1
21,27,1
22,29,0
23,27,1
24,29,0
25,27,2
26,25,3
27,27,1
28,29,2
29,26,3
30,29,1
31,143,1
32,144,2
33,50,3
34,144,2
35,50,3
36,144,0
37,143,0
38,29,2
39,26,3
40,29,0
41,27,0
42,22,1
43,27,2
44,25,0
45,24,3
46,22,2
47,24,0
48,23,3
49,21,1
50,22,2
51,24,0
52,23,3
53,21,0
54,0,0
55,1,0
56,20,1
57,1,0
58,20,0
59,18,2
60,17,3
61,18,1
62,20,0
63,18,1
64,20,2
65,7,3
66,20,0
67,18,2
68,17,3
69,18,2
70,17,3
71,18,1
72,20,0
73,18,1
74,20,0
75,18,2
76,17,3
77,18,2
78,17,1
79,7,3
80,20,0
81,18,1
82,20,1
83,1,1
84,0,0
85,1,2
86,4,0
87,7,3
88,20,1
89,1,1
90,0,1
91,21,1
92,22,2
93,24,3
94,22,2
95,24,3
96,22,0
97,21,1
98,22,0
99,21,2
100,23,3
101,21,1
102,22,1
103,27,2
104,25,3
105,27,0
106,22,1
107,27,0
108,22,1
109,27,0
110,22,0
111,21,2
112,23,3
113,21,1
114,22,2
115,24,3
116,22,1
117,27,1
118,29,0
119,27,2
120,25,3
121,27,1
122,29,0
123,27,1
124,29,2
125,26,3
126,29,0
127,27,0
128,22,1
129,27,2
130,25,3
131,27,2
132,25,2
133,34,3
134,25,3
135,27,1
136,29,0
137,27,2
138,25,1
139,26,3
140,29,1
141,143,1
142,144,2
143,50,3
144,144,1
145,290,0
146,144,0
147,143,0
148,29,0
149,27,2
150,25,3
151,27,2
152,25,3
153,27,1
154,29,0
155,27,0
156,22,1
157,27,1
158,29,2
159,26,3
160,29,2
161,26,3
162,29,1
163,143,1
164,144,0
165,143,1
166,144,2
167,50,3
168,144,0
169,143,0
170,29,1
171,143,1
172,144,2
173,50,3
174,144,0
175,143,0
176,29,2
177,26,3
178,29,0
179,27,1
180,29,1
181,143,0
182,29,2
183,26,3
184,29,1
185,143,0
186,29,0
187,27,0
188,22,1
189,27,0
190,22,2
191,24,3
192,22,0
193,21,2
194,23,3
195,21,0
196,0,1
197,21,2
198,23,3
