,state,action
0,16,3
1,17,3
2,18,2
3,17,3
4,18,2
5,17,3
6,18,2
7,17,1
8,7,3
9,20,0
10,18,1
11,20,0
12,18,2
13,17,3
14,18,1
15,20,0
16,18,2
17,17,3
18,18,2
19,17,1
20,7,3
21,20,2
22,7,3
23,20,0
24,18,2
25,17,3
26,18,2
27,17,3
28,18,1
29,20,1
30,1,0
31,20,0
32,18,2
33,17,3
34,18,2
35,17,3
36,18,2
37,17,3
38,18,2
39,17,3
40,18,2
41,17,1
42,7,3
43,20,0
44,18,1
45,20,0
46,18,1
47,20,2
48,7,1
49,4,3
50,1,0
51,20,1
52,1,1
53,0,0
54,1,0
55,20,0
56,18,1
57,20,0
58,18,1
59,20,0
60,18,2
61,17,3
62,18,2
63,17,3
64,18,2
65,17,3
66,18,2
67,17,3
68,18,2
69,17,3
70,18,1
71,20,2
72,7,3
73,20,2
74,7,3
75,20,0
76,18,1
77,20,2
78,7,3
79,20,0
80,18,1
81,20,0
82,18,1
83,20,0
84,18,1
85,20,1
86,1,0
87,20,0
88,18,1
89,20,1
90,1,0
91,20,2
92,7,3
93,20,2
94,7,3
95,20,2
96,7,3
97,20,0
98,18,1
99,20,0
100,18,1
101,20,0
102,18,1
103,20,0
104,18,2
105,17,3
106,18,1
107,20,1
108,1,1
109,0,0
110,1,2
111,4,3
112,1,2
113,4,3
114,1,1
115,0,0
116,1,2
117,4,3
118,1,2
119,4,3
120,1,1
121,0,0
122,1,0
123,20,0
124,18,1
125,20,2
126,7,3
127,20,1
128,1,0
129,20,1
130,1,1
131,0,1
132,21,2
133,23,3
134,21,2
135,23,3
136,21,0
137,0,1
138,21,0
139,0,0
140,1,1
141,0,2
142,2,3
143,0,0
144,1,1
145,0,1
146,21,0
147,0,1
148,21,2
149,23,3
150,21,0
151,0,1
152,21,2
153,23,3
154,21,2
155,23,1
156,24,0
157,23,3
158,21,1
159,22,1
160,27,0
161,22,0
162,21,2
163,23,3
164,21,1
165,22,0
166,21,2
167,23,1
168,24,3
169,22,0
170,21,0
171,0,1
172,21,0
173,0,0
174,1,2
175,4,3
176,1,2
177,4,2
178,5,3
179,4,3
180,1,1
181,0,1
182,21,1
183,22,0
184,21,2
185,23,3
186,21,0
187,0,2
188,2,3
189,0,2
190,2,3
191,0,0
192,1,0
193,20,0
194,18,1
195,20,0
196,18,1
197,20,2
198,7,3
