,state,action
0,0,2
1,2,3
2,0,1
3,21,1
4,22,0
5,21,0
6,0,1
7,21,0
8,0,1
9,21,0
10,0,0
11,1,0
12,20,1
13,1,1
14,0,2
15,2,3
16,0,0
17,1,0
18,20,1
19,1,0
20,20,2
21,7,3
22,20,0
23,18,1
24,20,0
25,18,1
26,20,0
27,18,2
28,17,3
29,18,1
30,20,1
31,1,1
32,0,2
33,2,3
34,0,0
35,1,0
36,20,1
37,1,0
38,20,1
39,1,2
40,4,3
41,1,0
42,20,1
43,1,1
44,0,0
45,1,2
46,4,3
47,1,1
48,0,2
49,2,3
50,0,2
51,2,0
52,4,3
53,1,1
54,0,0
55,1,0
56,20,1
57,1,0
58,20,0
59,18,2
60,17,3
61,18,2
62,17,3
63,18,1
64,20,0
65,18,2
66,17,3
67,18,2
68,17,3
69,18,2
70,17,3
71,18,1
72,20,2
73,7,3
74,20,0
75,18,2
76,17,3
77,18,2
78,17,1
79,7,3
80,20,0
81,18,2
82,17,3
83,18,2
84,17,3
85,18,1
86,20,1
87,1,2
88,4,3
89,1,1
90,0,2
91,2,3
92,0,0
93,1,0
94,20,0
95,18,2
96,17,3
97,18,1
98,20,2
99,7,3
100,20,1
101,1,0
102,20,2
103,7,3
104,20,0
105,18,1
106,20,2
107,7,3
108,20,0
109,18,1
110,20,1
111,1,1
112,0,1
113,21,1
114,22,2
115,24,3
116,22,0
117,21,2
118,23,3
119,21,0
120,0,1
121,21,1
122,22,0
123,21,2
124,23,3
125,21,0
126,0,0
127,1,1
128,0,1
129,21,2
130,23,1
131,24,3
132,22,0
133,21,0
134,0,0
135,1,0
136,20,1
137,1,2
138,4,3
139,1,0
140,20,1
141,1,0
142,20,0
143,18,1
144,20,2
145,7,3
146,20,2
147,7,3
148,20,2
149,7,3
150,20,0
151,18,1
152,20,1
153,1,0
154,20,0
155,18,2
156,17,3
157,18,2
158,17,3
159,18,2
160,17,3
161,18,1
162,20,0
163,18,1
164,20,1
165,1,2
166,4,3
167,1,2
168,4,3
169,1,0
170,20,2
171,7,3
172,20,2
173,7,3
174,20,0
175,18,1
176,20,2
177,7,3
178,20,0
179,18,2
180,17,3
181,18,1
182,20,2
183,7,3
184,20,0
185,18,1
186,20,1
187,1,0
188,20,1
189,1,0
190,20,2
191,7,3
192,20,1
193,1,2
194,4,3
195,1,1
196,0,0
197,1,2
198,4,3
