,state,action
0,16,3
1,17,3
2,18,1
3,20,2
4,7,2
5,6,3
6,7,3
7,20,1
8,1,2
9,4,3
10,1,2
11,4,3
12,1,1
13,0,2
14,2,3
15,0,0
16,1,0
17,20,0
18,18,2
19,17,3
20,18,1
21,20,1
22,1,1
23,0,1
24,21,0
25,0,1
26,21,0
27,0,2
28,2,3
29,0,2
30,2,2
31,3,3
32,2,3
33,0,1
34,21,2
35,23,1
36,24,2
37,30,3
38,24,3
39,22,1
40,27,0
41,22,2
42,24,3
43,22,1
44,27,0
45,22,1
46,27,0
47,22,0
48,21,2
49,23,3
50,21,1
51,22,1
52,27,0
53,22,2
54,24,1
55,25,3
56,27,2
57,25,3
58,27,0
59,22,2
60,24,3
61,22,1
62,27,2
63,25,3
64,27,1
65,29,1
66,143,1
67,144,0
68,143,2
69,49,3
70,143,1
71,144,0
72,143,2
73,49,3
74,143,0
75,29,2
76,26,2
77,35,3
78,26,3
79,29,1
80,143,1
81,144,0
82,143,2
83,49,3
84,143,2
85,49,3
86,143,1
87,144,0
88,143,0
89,29,0
90,27,0
91,22,1
92,27,0
93,22,1
94,27,1
95,29,2
96,26,3
97,29,2
98,26,3
99,29,2
100,26,3
101,29,0
102,27,1
103,29,0
104,27,0
105,22,0
106,21,1
107,22,1
108,27,2
109,25,3
110,27,1
111,29,2
112,26,3
113,29,1
114,143,0
115,29,0
116,27,2
117,25,3
118,27,2
119,25,3
120,27,0
121,22,0
122,21,0
123,0,1
124,21,1
125,22,0
126,21,1
127,22,2
128,24,3
129,22,0
130,21,0
131,0,0
132,1,2
133,4,3
134,1,0
135,20,1
136,1,2
137,4,3
138,1,1
139,0,1
140,21,0
141,0,1
142,21,0
143,0,1
144,21,1
145,22,2
146,24,3
147,22,0
148,21,1
149,22,2
150,24,3
151,22,2
152,24,3
153,22,1
154,27,0
155,22,0
156,21,0
157,0,2
158,2,3
159,0,2
160,2,3
161,0,0
162,1,0
163,20,0
164,18,1
165,20,2
166,7,3
167,20,1
168,1,2
169,4,3
170,1,1
171,0,2
172,2,0
173,4,3
174,1,0
175,20,0
176,18,1
177,20,0
178,18,1
179,20,2
180,7,3
181,20,0
182,18,1
183,20,0
184,18,1
185,20,0
186,18,2
187,17,3
188,18,2
189,17,3
190,18,1
191,20,1
192,1,0
193,20,0
194,18,2
195,17,3
196,18,1
197,20,2
198,7,3
