,state,action
0,6,3
1,7,3
2,20,0
3,18,1
4,20,0
5,18,2
6,17,3
7,18,2
8,17,2
9,16,3
10,17,3
11,18,2
12,17,3
13,18,2
14,17,3
15,18,2
16,17,3
17,18,2
18,17,3
19,18,2
20,17,3
21,18,1
22,20,0
23,18,1
24,20,2
25,7,3
26,20,1
27,1,0
28,20,0
29,18,2
30,17,2
31,16,3
32,17,3
33,18,2
34,17,3
35,18,1
36,20,0
37,18,2
38,17,3
39,18,2
40,17,3
41,18,2
42,17,3
43,18,1
44,20,2
45,7,1
46,4,3
47,1,0
48,20,2
49,7,1
50,4,3
51,1,0
52,20,0
53,18,1
54,20,2
55,7,3
56,20,0
57,18,2
58,17,3
59,18,1
60,20,0
61,18,1
62,20,0
63,18,1
64,20,0
65,18,1
66,20,0
67,18,2
68,17,3
69,18,1
70,20,0
71,18,1
72,20,2
73,7,3
74,20,2
75,7,3
76,20,0
77,18,1
78,20,1
79,1,0
80,20,1
81,1,1
82,0,1
83,21,1
84,22,1
85,27,0
86,22,0
87,21,2
88,23,3
89,21,2
90,23,3
91,21,0
92,0,2
93,2,3
94,0,0
95,1,2
96,4,3
97,1,1
98,0,0
99,1,1
100,0,1
101,21,0
102,0,2
103,2,3
104,0,2
105,2,0
106,4,3
107,1,2
108,4,3
109,1,1
110,0,2
111,2,2
112,3,3
113,2,2
114,3,3
115,2,3
116,0,0
117,1,0
118,20,0
119,18,1
120,20,1
121,1,2
122,4,3
123,1,0
124,20,2
125,7,3
126,20,1
127,1,2
128,4,3
129,1,2
130,4,3
131,1,0
132,20,2
133,7,3
134,20,0
135,18,2
136,17,3
137,18,1
138,20,2
139,7,3
140,20,0
141,18,2
142,17,3
143,18,2
144,17,3
145,18,1
146,20,1
147,1,1
148,0,1
149,21,1
150,22,1
151,27,1
152,29,1
153,143,1
154,144,0
155,143,2
156,49,3
157,143,1
158,144,1
159,290,1
160,291,2
161,230,3
162,291,2
163,230,3
164,291,2
165,230,3
166,291,1
167,292,1
168,161,0
169,292,2
170,231,3
171,292,1
172,161,2
173,160,3
174,161,1
175,162,2
176,159,3
177,162,2
178,159,3
179,162,2
180,159,3
181,162,0
182,161,1
183,162,0
184,161,1
185,162,0
186,161,1
187,162,2
188,159,3
189,162,1
190,327,0
191,162,2
192,159,3
193,162,0
194,161,0
195,292,1
196,161,1
197,162,0
198,161,0
