,state,action
0,0,0
1,1,2
2,4,3
3,1,0
4,20,1
5,1,0
6,20,0
7,18,2
8,17,3
9,18,1
10,20,0
11,18,1
12,20,1
13,1,0
14,20,2
15,7,0
16,17,3
17,18,2
18,17,3
19,18,1
20,20,1
21,1,2
22,4,3
23,1,2
24,4,3
25,1,2
26,4,3
27,1,1
28,0,1
29,21,0
30,0,1
31,21,2
32,23,3
33,21,0
34,0,1
35,21,1
36,22,2
37,24,3
38,22,0
39,21,0
40,0,0
41,1,1
42,0,2
43,2,3
44,0,0
45,1,2
46,4,3
47,1,0
48,20,2
49,7,3
50,20,2
51,7,3
52,20,1
53,1,2
54,4,3
55,1,1
56,0,2
57,2,3
58,0,1
59,21,0
60,0,0
61,1,2
62,4,3
63,1,1
64,0,1
65,21,0
66,0,0
67,1,0
68,20,0
69,18,2
70,17,3
71,18,1
72,20,2
73,7,3
74,20,2
75,7,3
76,20,0
77,18,1
78,20,2
79,7,3
80,20,1
81,1,1
82,0,2
83,2,3
84,0,2
85,2,3
86,0,0
87,1,1
88,0,0
89,1,0
90,20,2
91,7,3
92,20,1
93,1,2
94,4,3
95,1,2
96,4,3
97,1,1
98,0,2
99,2,3
100,0,2
101,2,3
102,0,0
103,1,1
104,0,1
105,21,1
106,22,0
107,21,2
108,23,3
109,21,2
110,23,3
111,21,1
112,22,1
113,27,0
114,22,0
115,21,0
116,0,0
117,1,1
118,0,2
119,2,3
120,0,2
121,2,3
122,0,2
123,2,3
124,0,1
125,21,0
126,0,2
127,2,0
128,4,0
129,7,3
130,20,2
131,7,3
132,20,0
133,18,2
134,17,3
135,18,2
136,17,3
137,18,2
138,17,3
139,18,1
140,20,0
141,18,1
142,20,2
143,7,1
144,4,3
145,1,1
146,0,2
147,2,3
148,0,2
149,2,3
150,0,1
151,21,0
152,0,1
153,21,2
154,23,3
155,21,1
156,22,1
157,27,2
158,25,3
159,27,0
160,22,0
161,21,1
162,22,2
163,24,3
164,22,0
165,21,0
166,0,2
167,2,3
168,0,2
169,2,3
170,0,2
171,2,3
172,0,0
173,1,1
174,0,2
175,2,3
176,0,0
177,1,0
178,20,1
179,1,1
180,0,0
181,1,0
182,20,0
183,18,1
184,20,1
185,1,0
186,20,2
187,7,3
188,20,0
189,18,1
190,20,1
191,1,0
192,20,1
193,1,1
194,0,1
195,21,0
196,0,0
197,1,1
198,0,0
