,state,action
0,6,3
1,7,2
2,6,1
3,5,3
4,4,3
5,1,2
6,4,3
7,1,2
8,4,3
9,1,1
10,0,0
11,1,0
12,20,1
13,1,0
14,20,1
15,1,2
16,4,2
17,5,1
18,3,3
19,2,3
20,0,0
21,1,0
22,20,2
23,7,3
24,20,0
25,18,2
26,17,1
27,7,3
28,20,0
29,18,1
30,20,2
31,7,2
32,6,3
33,7,3
34,20,1
35,1,2
36,4,3
37,1,0
38,20,2
39,7,0
40,17,3
41,18,1
42,20,2
43,7,3
44,20,0
45,18,1
46,20,0
47,18,1
48,20,0
49,18,2
50,17,3
51,18,2
52,17,3
53,18,1
54,20,0
55,18,2
56,17,3
57,18,2
58,17,3
59,18,1
60,20,2
61,7,3
62,20,1
63,1,1
64,0,2
65,2,3
66,0,1
67,21,0
68,0,2
69,2,3
70,0,2
71,2,3
72,0,2
73,2,3
74,0,2
75,2,3
76,0,2
77,2,3
78,0,1
79,21,1
80,22,2
81,24,3
82,22,0
83,21,0
84,0,1
85,21,0
86,0,2
87,2,3
88,0,2
89,2,1
90,23,3
91,21,1
92,22,1
93,27,0
94,22,2
95,24,3
96,22,2
97,24,3
98,22,1
99,27,1
100,29,1
101,143,0
102,29,1
103,143,0
104,29,0
105,27,1
106,29,1
107,143,0
108,29,0
109,27,2
110,25,3
111,27,2
112,25,3
113,27,1
114,29,2
115,26,3
116,29,0
117,27,0
118,22,0
119,21,2
120,23,1
121,24,1
122,25,3
123,27,2
124,25,3
125,27,2
126,25,3
127,27,1
128,29,1
129,143,2
130,49,3
131,143,0
132,29,2
133,26,3
134,29,2
135,26,3
136,29,0
137,27,0
138,22,1
139,27,2
140,25,0
141,24,3
142,22,2
143,24,3
144,22,2
145,24,3
146,22,1
147,27,1
148,29,0
149,27,1
150,29,2
151,26,3
152,29,2
153,26,3
154,29,0
155,27,1
156,29,2
157,26,1
158,49,3
159,143,1
160,144,2
161,50,2
162,40,3
163,50,3
164,144,2
165,50,1
166,269,3
167,290,0
168,144,2
169,50,3
170,144,0
171,143,2
172,49,3
173,143,0
174,29,2
175,26,3
176,29,2
177,26,3
178,29,0
179,27,0
180,22,1
181,27,1
182,29,0
183,27,0
184,22,1
185,27,1
186,29,0
187,27,1
188,29,1
189,143,2
190,49,3
191,143,0
192,29,2
193,26,3
194,29,1
195,143,1
196,144,2
197,50,3
198,144,2
