,state,action
0,0,0
1,1,1
2,0,0
3,1,2
4,4,3
5,1,2
6,4,3
7,1,2
8,4,3
9,1,0
10,20,1
11,1,1
12,0,2
13,2,3
14,0,0
15,1,0
16,20,1
17,1,1
18,0,0
19,1,0
20,20,0
21,18,2
22,17,3
23,18,1
24,20,2
25,7,3
26,20,2
27,7,1
28,4,3
29,1,2
30,4,3
31,1,0
32,20,2
33,7,3
34,20,0
35,18,1
36,20,2
37,7,3
38,20,0
39,18,1
40,20,1
41,1,0
42,20,2
43,7,3
44,20,1
45,1,1
46,0,0
47,1,2
48,4,3
49,1,1
50,0,1
51,21,2
52,23,3
53,21,1
54,22,0
55,21,0
56,0,2
57,2,3
58,0,2
59,2,3
60,0,0
61,1,0
62,20,0
63,18,1
64,20,1
65,1,0
66,20,1
67,1,0
68,20,2
69,7,3
70,20,2
71,7,3
72,20,0
73,18,2
74,17,3
75,18,1
76,20,1
77,1,0
78,20,2
79,7,3
80,20,0
81,18,1
82,20,1
83,1,1
84,0,0
85,1,2
86,4,3
87,1,1
88,0,0
89,1,2
90,4,3
91,1,2
92,4,2
93,5,3
94,4,1
95,2,3
96,0,0
97,1,2
98,4,3
99,1,2
100,4,3
101,1,2
102,4,3
103,1,1
104,0,1
105,21,2
106,23,3
107,21,0
108,0,1
109,21,0
110,0,2
111,2,3
112,0,0
113,1,2
114,4,3
115,1,0
116,20,2
117,7,3
118,20,0
119,18,2
120,17,3
121,18,2
122,17,3
123,18,1
124,20,2
125,7,3
126,20,0
127,18,2
128,17,3
129,18,2
130,17,3
131,18,2
132,17,3
133,18,1
134,20,0
135,18,2
136,17,3
137,18,1
138,20,0
139,18,1
140,20,2
141,7,3
142,20,2
143,7,3
144,20,1
145,1,0
146,20,2
147,7,3
148,20,0
149,18,2
150,17,3
151,18,2
152,17,3
153,18,2
154,17,1
155,7,3
156,20,0
157,18,1
158,20,2
159,7,0
160,17,3
161,18,1
162,20,1
163,1,2
164,4,2
165,5,2
166,19,3
167,5,3
168,4,3
169,1,0
170,20,1
171,1,1
172,0,1
173,21,2
174,23,3
175,21,0
176,0,0
177,1,0
178,20,2
179,7,3
180,20,0
181,18,1
182,20,0
183,18,2
184,17,3
185,18,2
186,17,3
187,18,1
188,20,2
189,7,3
190,20,0
191,18,2
192,17,3
193,18,2
194,17,3
195,18,2
196,17,3
197,18,2
198,17,3
