,state,action
0,6,3
1,7,2
2,6,3
3,7,3
4,20,1
5,1,2
6,4,3
7,1,2
8,4,3
9,1,0
10,20,0
11,18,1
12,20,0
13,18,1
14,20,0
15,18,1
16,20,1
17,1,1
18,0,1
19,21,1
20,22,0
21,21,2
22,23,3
23,21,0
24,0,2
25,2,3
26,0,0
27,1,2
28,4,3
29,1,1
30,0,0
31,1,2
32,4,3
33,1,2
34,4,3
35,1,1
36,0,2
37,2,3
38,0,2
39,2,3
40,0,2
41,2,3
42,0,0
43,1,0
44,20,1
45,1,2
46,4,3
47,1,1
48,0,2
49,2,3
50,0,2
51,2,1
52,23,3
53,21,1
54,22,0
55,21,0
56,0,2
57,2,3
58,0,0
59,1,0
60,20,1
61,1,0
62,20,2
63,7,0
64,17,3
65,18,2
66,17,3
67,18,1
68,20,0
69,18,2
70,17,3
71,18,1
72,20,0
73,18,1
74,20,1
75,1,2
76,4,3
77,1,0
78,20,1
79,1,1
80,0,0
81,1,0
82,20,1
83,1,2
84,4,3
85,1,0
86,20,0
87,18,1
88,20,2
89,7,3
90,20,1
91,1,0
92,20,2
93,7,3
94,20,0
95,18,2
96,17,3
97,18,2
98,17,3
99,18,2
100,17,3
101,18,1
102,20,2
103,7,3
104,20,2
105,7,1
106,4,1
107,2,3
108,0,2
109,2,1
110,23,0
111,2,3
112,0,1
113,21,1
114,22,1
115,27,0
116,22,1
117,27,2
118,25,3
119,27,0
120,22,2
121,24,3
122,22,1
123,27,2
124,25,3
125,27,2
126,25,3
127,27,1
128,29,0
129,27,0
130,22,0
131,21,1
132,22,1
133,27,1
134,29,0
135,27,0
136,22,0
137,21,0
138,0,2
139,2,0
140,4,3
141,1,0
142,20,0
143,18,2
144,17,3
145,18,2
146,17,3
147,18,1
148,20,2
149,7,3
150,20,1
151,1,2
152,4,3
153,1,0
154,20,0
155,18,1
156,20,2
157,7,3
158,20,1
159,1,2
160,4,3
161,1,1
162,0,1
163,21,1
164,22,1
165,27,2
166,25,3
167,27,1
168,29,0
169,27,1
170,29,0
171,27,1
172,29,0
173,27,2
174,25,3
175,27,2
176,25,2
177,34,3
178,25,3
179,27,0
180,22,1
181,27,2
182,25,3
183,27,0
184,22,0
185,21,0
186,0,0
187,1,0
188,20,2
189,7,3
190,20,0
191,18,1
192,20,0
193,18,2
194,17,3
195,18,1
196,20,0
197,18,2
198,17,3
